lat,lon,e5_maat,e5_tdd,e5_fdd,e5_sqrt_tdd,e5_twarm,e5_tcold,e5_stl1,e5_swe
61.31032,-121.29406,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
62.697240985321336,-141.14274408251927,-2.58917236328125,1831.97998046875,2743.8187713623047,42.80163525461089,15.81524658203125,-22.935562133789062,2.9775874614715576,0.024679966270923615
65.41778114006514,-164.65042970032573,-2.8494503498077393,1349.1873779296875,2365.966751098633,36.73128609141923,12.94482421875,-18.400711059570312,1.8214441537857056,0.05542900785803795
69.42357942474335,-148.68813199640937,-8.067981719970703,932.4406433105469,3849.1348419189453,30.53589106789823,12.11993408203125,-24.763031005859375,0.46982574462890625,0.05777084827423096
69.42355306672265,-148.6880066847545,-8.067981719970703,932.4406433105469,3849.1348419189453,30.53589106789823,12.11993408203125,-24.763031005859375,0.46982574462890625,0.05777084827423096
69.4235405034748,-148.68814921126298,-8.067981719970703,932.4406433105469,3849.1348419189453,30.53589106789823,12.11993408203125,-24.763031005859375,0.46982574462890625,0.05777084827423096
68.71495909090909,-149.02959181818184,-8.142849922180176,843.0321960449219,3788.1575469970703,29.03501672196732,11.41552734375,-23.105484008789062,-0.0822550430893898,0.08861007541418076
60.95744,-117.34259,-1.2038612365722656,2085.4426879882812,2487.3763885498047,45.66664743539076,17.75372314453125,-20.581390380859375,4.346974849700928,0.02880958653986454
60.95724,-117.34153,-1.2038612365722656,2085.4426879882812,2487.3763885498047,45.66664743539076,17.75372314453125,-20.581390380859375,4.346974849700928,0.02880958653986454
60.94967280000001,-117.3738926,-1.0231691598892212,2081.588836669922,2418.1661071777344,45.62443245312671,17.52130126953125,-20.208999633789062,4.649627685546875,0.025438984856009483
60.9209875,-117.0252475,-1.1572316884994507,2042.3902587890625,2428.2958068847656,45.19281202568681,17.53204345703125,-20.185562133789062,4.1902594566345215,0.02628335915505886
60.85656333333333,-117.02306166666666,-1.1572316884994507,2042.3902587890625,2428.2958068847656,45.19281202568681,17.53204345703125,-20.185562133789062,4.1902594566345215,0.02628335915505886
60.96918,-117.29615,-1.2038612365722656,2085.4426879882812,2487.3763885498047,45.66664743539076,17.75372314453125,-20.581390380859375,4.346974849700928,0.02880958653986454
60.957764,-117.160314,-1.0631040334701538,2088.7584838867188,2439.887466430664,45.70293736606783,17.75860595703125,-20.379562377929688,4.250946044921875,0.02671319805085659
60.95797,-117.16102,-1.0631040334701538,2088.7584838867188,2439.887466430664,45.70293736606783,17.75860595703125,-20.379562377929688,4.250946044921875,0.02671319805085659
69.607993,-148.651133,-7.849229335784912,911.8829650878906,3748.886428833008,30.197399972313686,11.89404296875,-24.445648193359375,0.1335093230009079,0.048877835273742676
69.66303,-148.7127,-7.916646480560303,870.9507141113281,3732.5765991210938,29.511874120620128,11.50762939453125,-24.452484130859375,-0.10048166662454605,0.046654969453811646
68.99675103,-150.2815055,-7.003257751464844,975.0493469238281,3505.564956665039,31.225780165174868,12.52423095703125,-22.816085815429688,0.6245295405387878,0.052139416337013245
68.997172865,-150.281096011,-7.003257751464844,975.0493469238281,3505.564956665039,31.225780165174868,12.52423095703125,-22.816085815429688,0.6245295405387878,0.052139416337013245
69.0742031,-150.4039689,-7.61626672744751,992.9292297363281,3745.285690307617,31.51077957995213,12.75567626953125,-24.498062133789062,0.7764943242073059,0.05904088914394379
69.07437433932816,-150.40278664785305,-7.61626672744751,992.9292297363281,3745.285690307617,31.51077957995213,12.75567626953125,-24.498062133789062,0.7764943242073059,0.05904088914394379
68.99551194921568,-150.28117764117647,-7.003257751464844,975.0493469238281,3505.564956665039,31.225780165174868,12.52423095703125,-22.816085815429688,0.6245295405387878,0.052139416337013245
64.89609713318285,-165.12461243792325,-3.3504791259765625,1186.8201904296875,2388.0982055664062,34.450256754191074,11.84063720703125,-18.083648681640625,1.5150247812271118,0.11790349334478378
64.92686025770602,-164.89324940166665,-3.1587741374969482,1218.2277526855469,2349.4785919189453,34.90311952656305,12.08184814453125,-17.930648803710938,1.476153016090393,0.11567800492048264
64.93621454152117,-165.43486835190146,-3.6476504802703857,1148.2557067871094,2457.8145294189453,33.88592195568994,11.47344970703125,-18.389633178710938,1.6303125619888306,0.11684725433588028
64.91902579728668,-165.20754533585526,-3.4659855365753174,1167.8309326171875,2411.272979736328,34.173541411700185,11.681793212890625,-18.168609619140625,1.438550353050232,0.11761073023080826
61.30997,-121.29371,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31011,-121.2937,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
64.74302984202212,-165.96550794628752,-1.8482030630111694,1288.8540954589844,1942.7955017089844,35.900614137629795,11.45361328125,-15.41766357421875,1.9717000722885132,0.0836029052734375
68.967559015,-150.24913088461537,-7.042405605316162,973.1105651855469,3517.9322814941406,31.19472014917824,12.502105712890625,-22.872406005859375,0.5414199829101562,0.054066866636276245
68.9166384,-148.8478998,-8.05100154876709,924.9771423339844,3835.7181701660156,30.413436871455097,12.09747314453125,-23.938156127929688,-0.07773081213235855,0.0761706680059433
69.353938,-148.749669,-8.067981719970703,932.4406433105469,3849.1348419189453,30.53589106789823,12.11993408203125,-24.763031005859375,0.46982574462890625,0.05777084827423096
61.30995,-121.29335,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.3101,-121.29332,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31031,-121.29332,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31065,-121.29329,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31084,-121.29329,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
63.815722188019805,-144.95607697821782,-1.600343108177185,1670.31298828125,2227.860336303711,40.869462784348535,15.06689453125,-18.147445678710938,2.6733856201171875,0.05633893236517906
71.26311216730038,-156.82186881284326,-7.701713562011719,458.224365234375,3244.8607788085938,21.406175866659954,5.79638671875,-20.988937377929688,-1.7650909423828125,0.044916216284036636
68.9344853,-150.2728053,-7.164334774017334,940.38720703125,3529.9988861083984,30.665733433773436,12.271636962890625,-22.725921630859375,0.600067138671875,0.058718010783195496
68.9348938,-150.2722799025,-7.164334774017334,940.38720703125,3529.9988861083984,30.665733433773436,12.271636962890625,-22.725921630859375,0.600067138671875,0.058718010783195496
69.04042677,-150.4120252,-7.020887851715088,978.5164489746094,3515.3707885742188,31.28124756103262,12.56591796875,-22.916671752929688,0.5725886225700378,0.05203618109226227
69.040544798,-150.4132236035,-7.020887851715088,978.5164489746094,3515.3707885742188,31.28124756103262,12.56591796875,-22.916671752929688,0.5725886225700378,0.05203618109226227
68.93369897588235,-150.2710844862745,-7.164334774017334,940.38720703125,3529.9988861083984,30.665733433773436,12.271636962890625,-22.725921630859375,0.600067138671875,0.058718010783195496
61.29750630379747,-121.262110556962,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.29750022040817,-121.26211523265306,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31046,-121.29294,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31065,-121.29295,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31083,-121.29294,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
60.736161333333335,-116.49760750000002,-0.9638175964355469,2058.1744689941406,2373.7631225585938,45.36710778740629,17.70587158203125,-19.631851196289062,4.209683895111084,0.02638092450797558
60.86926266666667,-116.7283055,-1.1126874685287476,2042.4006652832031,2411.9561157226562,45.19292715993514,17.774566650390625,-19.965179443359375,4.0301079750061035,0.02572145313024521
60.8661235,-116.716615,-1.1126874685287476,2042.4006652832031,2411.9561157226562,45.19292715993514,17.774566650390625,-19.965179443359375,4.0301079750061035,0.02572145313024521
60.94050466101695,-117.38706806779662,-1.0231691598892212,2081.588836669922,2418.1661071777344,45.62443245312671,17.52130126953125,-20.208999633789062,4.649627685546875,0.025438984856009483
60.96910566666666,-117.30966916666668,-1.2038612365722656,2085.4426879882812,2487.3763885498047,45.66664743539076,17.75372314453125,-20.581390380859375,4.346974849700928,0.02880958653986454
60.96910266666667,-117.29656633333332,-1.2038612365722656,2085.4426879882812,2487.3763885498047,45.66664743539076,17.75372314453125,-20.581390380859375,4.346974849700928,0.02880958653986454
60.969114,-117.309858,-1.2038612365722656,2085.4426879882812,2487.3763885498047,45.66664743539076,17.75372314453125,-20.581390380859375,4.346974849700928,0.02880958653986454
60.97780833333333,-117.21974283333331,-1.0631040334701538,2088.7584838867188,2439.887466430664,45.70293736606783,17.75860595703125,-20.379562377929688,4.250946044921875,0.02671319805085659
60.965642,-117.176757,-1.0631040334701538,2088.7584838867188,2439.887466430664,45.70293736606783,17.75860595703125,-20.379562377929688,4.250946044921875,0.02671319805085659
61.58793783333333,-117.13963416666664,-1.8457908630371094,2044.8257446289062,2680.1500549316406,45.219749497635505,17.972808837890625,-22.076187133789062,3.7834675312042236,0.02445034123957157
62.07368316666667,-116.32177916666666,-2.6232948303222656,1951.5828552246094,2868.852508544922,44.17672300233019,17.636871337890625,-22.547866821289062,3.63964581489563,0.02595733292400837
61.769017833333336,-116.78778016666666,-2.1495258808135986,2005.5191040039062,2751.2254791259766,44.7830224974142,17.81884765625,-22.249359130859375,3.6519851684570312,0.02516919933259487
62.02870266666667,-116.31457016666668,-2.4565722942352295,1955.9913940429688,2812.4303436279297,44.22659148117757,17.67626953125,-22.201507568359375,3.7112834453582764,0.02602573297917843
62.55603899999999,-116.416319,-3.583634614944458,1910.9279174804688,3176.129898071289,43.714161520958726,17.494293212890625,-24.061859130859375,3.504061460494995,0.030494900420308113
62.258838,-116.370837,-2.939863920211792,1925.4992065429688,2957.9729766845703,43.88051055472086,17.43243408203125,-22.951187133789062,3.3806636333465576,0.02615894190967083
62.25871,-116.370991,-2.939863920211792,1925.4992065429688,2957.9729766845703,43.88051055472086,17.43243408203125,-22.951187133789062,3.3806636333465576,0.02615894190967083
62.542645666666665,-116.44575283333332,-3.2145488262176514,1910.0630493164062,3042.3025970458984,43.70426809038685,17.40087890625,-23.238616943359375,3.560786008834839,0.02822437696158886
61.3103,-121.29262,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31069,-121.29258,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31083,-121.29256,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.311,-121.29256,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.30995,-121.29225,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31009,-121.29222,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31028,-121.29221,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31045,-121.2922,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31063,-121.29218,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31079,-121.29216,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31099,-121.29217,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.30987,-121.29182,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31007,-121.29181,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31024,-121.29181,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31044,-121.29178,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.3106,-121.29184,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31079,-121.29177,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.31098,-121.2918,-1.0935338735580444,2073.774688720703,2438.4136962890625,45.53871637102547,17.35400390625,-20.115570068359375,4.283927917480469,0.030077943578362465
61.270038,-163.23564000000002,0.9496180415153503,1781.4349060058594,1416.2010803222656,42.207048060790264,13.87774658203125,-13.136077880859375,3.5634663105010986,0.033029939979314804
61.270730500000006,-163.238583,0.9496180415153503,1781.4349060058594,1416.2010803222656,42.207048060790264,13.87774658203125,-13.136077880859375,3.5634663105010986,0.033029939979314804
62.50844833333333,-113.39508666666669,-4.340415954589844,1787.0633239746094,3326.6730041503906,42.273671758845474,16.82080078125,-25.210418701171875,2.614413022994995,0.026769069954752922
62.51531333333333,-113.391065,-4.340415954589844,1787.0633239746094,3326.6730041503906,42.273671758845474,16.82080078125,-25.210418701171875,2.614413022994995,0.026769069954752922
62.43482166666666,-113.153695,-3.9566829204559326,1804.3601989746094,3204.4275512695312,42.4777612283723,16.97735595703125,-24.567840576171875,2.926671266555786,0.025839952751994133
62.43049666666667,-113.15107333333331,-3.9566829204559326,1804.3601989746094,3204.4275512695312,42.4777612283723,16.97735595703125,-24.567840576171875,2.926671266555786,0.025839952751994133
62.38290333333333,-113.19345,-3.9566829204559326,1804.3601989746094,3204.4275512695312,42.4777612283723,16.97735595703125,-24.567840576171875,2.926671266555786,0.025839952751994133
62.42987333333334,-113.15151,-3.9566829204559326,1804.3601989746094,3204.4275512695312,42.4777612283723,16.97735595703125,-24.567840576171875,2.926671266555786,0.025839952751994133
62.500802,-113.41397,-4.340415954589844,1787.0633239746094,3326.6730041503906,42.273671758845474,16.82080078125,-25.210418701171875,2.614413022994995,0.026769069954752922
62.49374,-113.43828,-4.340415954589844,1787.0633239746094,3326.6730041503906,42.273671758845474,16.82080078125,-25.210418701171875,2.614413022994995,0.026769069954752922
62.49567,-113.57888,-4.06231689453125,1808.1951904296875,3246.7654418945312,42.522878435375084,16.96466064453125,-24.659637451171875,2.43359112739563,0.025700146332383156
62.3272,-113.1178,-3.663386106491089,1827.9696044921875,3121.1320190429688,42.75476119091519,17.215972900390625,-24.198699951171875,3.0315704345703125,0.025520259514451027
62.32266,-113.1125,-3.663386106491089,1827.9696044921875,3121.1320190429688,42.75476119091519,17.215972900390625,-24.198699951171875,3.0315704345703125,0.025520259514451027
62.418512,-113.003066,-4.184442043304443,1784.9579467773438,3267.6930541992188,42.248762665637244,16.86016845703125,-25.041793823242188,3.1225788593292236,0.027232354506850243
62.39231333333333,-113.04256833333334,-4.184442043304443,1784.9579467773438,3267.6930541992188,42.248762665637244,16.86016845703125,-25.041793823242188,3.1225788593292236,0.027232354506850243
62.38301666666666,-113.07727666666666,-4.056756496429443,1800.7186279296875,3237.004837036133,42.434875137434865,16.96563720703125,-24.823699951171875,3.1258087158203125,0.0266240444034338
62.38141,-113.08011666666664,-4.056756496429443,1800.7186279296875,3237.004837036133,42.434875137434865,16.96563720703125,-24.823699951171875,3.1258087158203125,0.0266240444034338
62.3942675,-113.131965,-4.056756496429443,1800.7186279296875,3237.004837036133,42.434875137434865,16.96563720703125,-24.823699951171875,3.1258087158203125,0.0266240444034338
62.36509333333333,-113.07494166666667,-4.056756496429443,1800.7186279296875,3237.004837036133,42.434875137434865,16.96563720703125,-24.823699951171875,3.1258087158203125,0.0266240444034338
62.35041666666667,-113.08324,-4.056756496429443,1800.7186279296875,3237.004837036133,42.434875137434865,16.96563720703125,-24.823699951171875,3.1258087158203125,0.0266240444034338
62.35456,-113.09421,-4.056756496429443,1800.7186279296875,3237.004837036133,42.434875137434865,16.96563720703125,-24.823699951171875,3.1258087158203125,0.0266240444034338
61.715430000000005,-116.890586,-2.076035737991333,2031.62353515625,2749.8245849609375,45.073534753292314,18.00634765625,-22.230148315429688,4.2923102378845215,0.027178406715393066
61.77001833333333,-116.78871333333336,-2.1495258808135986,2005.5191040039062,2751.2254791259766,44.7830224974142,17.81884765625,-22.249359130859375,3.6519851684570312,0.02516919933259487
61.6196648,-117.1287886,-1.8457908630371094,2044.8257446289062,2680.1500549316406,45.219749497635505,17.972808837890625,-22.076187133789062,3.7834675312042236,0.02445034123957157
62.02930833333334,-116.311415,-2.4565722942352295,1955.9913940429688,2812.4303436279297,44.22659148117757,17.67626953125,-22.201507568359375,3.7112834453582764,0.02602573297917843
62.07367,-116.3219,-2.6232948303222656,1951.5828552246094,2868.852508544922,44.17672300233019,17.636871337890625,-22.547866821289062,3.63964581489563,0.02595733292400837
62.490275,-113.50706833333334,-4.239097595214844,1794.9158935546875,3297.746597290039,42.36644773349174,16.87255859375,-24.995254516601562,2.5186614990234375,0.026428671553730965
62.56528,-116.37776,-3.583634614944458,1910.9279174804688,3176.129898071289,43.714161520958726,17.494293212890625,-24.061859130859375,3.504061460494995,0.030494900420308113
60.96547,-117.17677,-1.0631040334701538,2088.7584838867188,2439.887466430664,45.70293736606783,17.75860595703125,-20.379562377929688,4.250946044921875,0.02671319805085659
62.49567,-113.5788,-4.06231689453125,1808.1951904296875,3246.7654418945312,42.522878435375084,16.96466064453125,-24.659637451171875,2.43359112739563,0.025700146332383156
62.02872,-116.31459,-2.4565722942352295,1955.9913940429688,2812.4303436279297,44.22659148117757,17.67626953125,-22.201507568359375,3.7112834453582764,0.02602573297917843
62.54267,-116.4457,-3.2145488262176514,1910.0630493164062,3042.3025970458984,43.70426809038685,17.40087890625,-23.238616943359375,3.560786008834839,0.02822437696158886
