cond,target,fold,seed,anchor,pseudo,r,resid,lam,rmse_cm,bias_cm,n
noinfo,Greenland,0,2,cci_cal,none,0.0,catboost_lo,0.75,26.778,-25.305,3
noinfo,Greenland,0,2,cci_cal,none,0.0,catboost_lo,1.0,27.882,-26.334,3
noinfo,Greenland,0,0,cci_cal,none,0.0,mlp,0.0,23.522,-22.221,3
noinfo,Greenland,0,0,cci_cal,none,0.0,mlp,0.25,312.199,-258.365,3
noinfo,Greenland,0,0,cci_cal,none,0.0,mlp,0.5,602.173,-494.509,3
noinfo,Greenland,0,0,cci_cal,none,0.0,mlp,0.75,892.18,-730.654,3
noinfo,Greenland,0,0,cci_cal,none,0.0,mlp,1.0,1182.195,-966.798,3
noinfo,Greenland,0,1,cci_cal,none,0.0,mlp,0.0,23.522,-22.221,3
noinfo,Greenland,0,1,cci_cal,none,0.0,mlp,0.25,258.814,-215.968,3
noinfo,Greenland,0,1,cci_cal,none,0.0,mlp,0.5,495.321,-409.715,3
noinfo,Greenland,0,1,cci_cal,none,0.0,mlp,0.75,731.865,-603.462,3
noinfo,Greenland,0,1,cci_cal,none,0.0,mlp,1.0,968.42,-797.209,3
noinfo,Greenland,0,2,cci_cal,none,0.0,mlp,0.0,23.522,-22.221,3
noinfo,Greenland,0,2,cci_cal,none,0.0,mlp,0.25,217.647,-182.035,3
noinfo,Greenland,0,2,cci_cal,none,0.0,mlp,0.5,412.964,-341.849,3
noinfo,Greenland,0,2,cci_cal,none,0.0,mlp,0.75,608.326,-501.663,3
noinfo,Greenland,0,2,cci_cal,none,0.0,mlp,1.0,803.7,-661.477,3
noinfo,Greenland,0,0,stefan_cci,none,0.0,ridge,0.0,38.734,-36.934,3
noinfo,Greenland,0,0,stefan_cci,none,0.0,ridge,0.25,688.696,-568.334,3
noinfo,Greenland,0,0,stefan_cci,none,0.0,ridge,0.5,1340.667,-1099.735,3
noinfo,Greenland,0,0,stefan_cci,none,0.0,ridge,0.75,1992.676,-1631.135,3
noinfo,Greenland,0,0,stefan_cci,none,0.0,ridge,1.0,2644.695,-2162.535,3
noinfo,Greenland,0,1,stefan_cci,none,0.0,ridge,0.0,38.734,-36.934,3
noinfo,Greenland,0,1,stefan_cci,none,0.0,ridge,0.25,688.696,-568.334,3
noinfo,Greenland,0,1,stefan_cci,none,0.0,ridge,0.5,1340.667,-1099.735,3
noinfo,Greenland,0,1,stefan_cci,none,0.0,ridge,0.75,1992.676,-1631.135,3
noinfo,Greenland,0,1,stefan_cci,none,0.0,ridge,1.0,2644.695,-2162.535,3
noinfo,Greenland,0,2,stefan_cci,none,0.0,ridge,0.0,38.734,-36.934,3
noinfo,Greenland,0,2,stefan_cci,none,0.0,ridge,0.25,688.696,-568.334,3
noinfo,Greenland,0,2,stefan_cci,none,0.0,ridge,0.5,1340.667,-1099.735,3
noinfo,Greenland,0,2,stefan_cci,none,0.0,ridge,0.75,1992.676,-1631.135,3
noinfo,Greenland,0,2,stefan_cci,none,0.0,ridge,1.0,2644.695,-2162.535,3
noinfo,Greenland,0,0,stefan_cci,none,0.0,catboost_lo,0.0,38.734,-36.934,3
noinfo,Greenland,0,0,stefan_cci,none,0.0,catboost_lo,0.25,37.928,-36.379,3
noinfo,Greenland,0,0,stefan_cci,none,0.0,catboost_lo,0.5,37.139,-35.824,3
noinfo,Greenland,0,0,stefan_cci,none,0.0,catboost_lo,0.75,36.367,-35.269,3
noinfo,Greenland,0,0,stefan_cci,none,0.0,catboost_lo,1.0,35.612,-34.714,3
noinfo,Greenland,0,1,stefan_cci,none,0.0,catboost_lo,0.0,38.734,-36.934,3
noinfo,Greenland,0,1,stefan_cci,none,0.0,catboost_lo,0.25,37.488,-35.767,3
noinfo,Greenland,0,1,stefan_cci,none,0.0,catboost_lo,0.5,36.244,-34.601,3
noinfo,Greenland,0,1,stefan_cci,none,0.0,catboost_lo,0.75,35.0,-33.434,3
noinfo,Greenland,0,1,stefan_cci,none,0.0,catboost_lo,1.0,33.758,-32.267,3
noinfo,Greenland,0,2,stefan_cci,none,0.0,catboost_lo,0.0,38.734,-36.934,3
noinfo,Greenland,0,2,stefan_cci,none,0.0,catboost_lo,0.25,37.743,-36.19,3
noinfo,Greenland,0,2,stefan_cci,none,0.0,catboost_lo,0.5,36.768,-35.447,3
noinfo,Greenland,0,2,stefan_cci,none,0.0,catboost_lo,0.75,35.81,-34.703,3
noinfo,Greenland,0,2,stefan_cci,none,0.0,catboost_lo,1.0,34.869,-33.959,3
noinfo,Greenland,0,0,stefan_cci,none,0.0,mlp,0.0,38.734,-36.934,3
noinfo,Greenland,0,0,stefan_cci,none,0.0,mlp,0.25,351.436,-292.995,3
noinfo,Greenland,0,0,stefan_cci,none,0.0,mlp,0.5,665.995,-549.055,3
noinfo,Greenland,0,0,stefan_cci,none,0.0,mlp,0.75,980.625,-805.116,3
noinfo,Greenland,0,0,stefan_cci,none,0.0,mlp,1.0,1295.274,-1061.177,3
noinfo,Greenland,0,1,stefan_cci,none,0.0,mlp,0.0,38.734,-36.934,3
noinfo,Greenland,0,1,stefan_cci,none,0.0,mlp,0.25,204.675,-173.94,3
noinfo,Greenland,0,1,stefan_cci,none,0.0,mlp,0.5,372.18,-310.947,3
noinfo,Greenland,0,1,stefan_cci,none,0.0,mlp,0.75,539.795,-447.953,3
noinfo,Greenland,0,1,stefan_cci,none,0.0,mlp,1.0,707.441,-584.96,3
noinfo,Greenland,0,2,stefan_cci,none,0.0,mlp,0.0,38.734,-36.934,3
noinfo,Greenland,0,2,stefan_cci,none,0.0,mlp,0.25,411.868,-342.977,3
noinfo,Greenland,0,2,stefan_cci,none,0.0,mlp,0.5,786.87,-649.021,3
noinfo,Greenland,0,2,stefan_cci,none,0.0,mlp,0.75,1161.932,-955.064,3
noinfo,Greenland,0,2,stefan_cci,none,0.0,mlp,1.0,1537.011,-1261.108,3
noinfo,Greenland,0,0,stefan_soil,none,0.0,ridge,0.0,59.938,-56.149,3
noinfo,Greenland,0,0,stefan_soil,none,0.0,ridge,0.25,668.455,-552.982,3
noinfo,Greenland,0,0,stefan_soil,none,0.0,ridge,0.5,1278.92,-1049.815,3
noinfo,Greenland,0,0,stefan_soil,none,0.0,ridge,0.75,1889.447,-1546.648,3
noinfo,Greenland,0,0,stefan_soil,none,0.0,ridge,1.0,2499.989,-2043.481,3
noinfo,Greenland,0,1,stefan_soil,none,0.0,ridge,0.0,59.938,-56.149,3
noinfo,Greenland,0,1,stefan_soil,none,0.0,ridge,0.25,668.455,-552.982,3
noinfo,Greenland,0,1,stefan_soil,none,0.0,ridge,0.5,1278.92,-1049.815,3
noinfo,Greenland,0,1,stefan_soil,none,0.0,ridge,0.75,1889.447,-1546.648,3
noinfo,Greenland,0,1,stefan_soil,none,0.0,ridge,1.0,2499.989,-2043.481,3
noinfo,Greenland,0,2,stefan_soil,none,0.0,ridge,0.0,59.938,-56.149,3
noinfo,Greenland,0,2,stefan_soil,none,0.0,ridge,0.25,668.455,-552.982,3
noinfo,Greenland,0,2,stefan_soil,none,0.0,ridge,0.5,1278.92,-1049.815,3
noinfo,Greenland,0,2,stefan_soil,none,0.0,ridge,0.75,1889.447,-1546.648,3
noinfo,Greenland,0,2,stefan_soil,none,0.0,ridge,1.0,2499.989,-2043.481,3
noinfo,Greenland,0,0,stefan_soil,none,0.0,catboost_lo,0.0,59.938,-56.149,3
noinfo,Greenland,0,0,stefan_soil,none,0.0,catboost_lo,0.25,59.918,-56.153,3
noinfo,Greenland,0,0,stefan_soil,none,0.0,catboost_lo,0.5,59.899,-56.157,3
noinfo,Greenland,0,0,stefan_soil,none,0.0,catboost_lo,0.75,59.883,-56.161,3
noinfo,Greenland,0,0,stefan_soil,none,0.0,catboost_lo,1.0,59.869,-56.165,3
noinfo,Greenland,0,1,stefan_soil,none,0.0,catboost_lo,0.0,59.938,-56.149,3
noinfo,Greenland,0,1,stefan_soil,none,0.0,catboost_lo,0.25,59.34,-55.31,3
noinfo,Greenland,0,1,stefan_soil,none,0.0,catboost_lo,0.5,58.756,-54.47,3
noinfo,Greenland,0,1,stefan_soil,none,0.0,catboost_lo,0.75,58.185,-53.63,3
noinfo,Greenland,0,1,stefan_soil,none,0.0,catboost_lo,1.0,57.628,-52.79,3
noinfo,Greenland,0,2,stefan_soil,none,0.0,catboost_lo,0.0,59.938,-56.149,3
noinfo,Greenland,0,2,stefan_soil,none,0.0,catboost_lo,0.25,60.091,-56.24,3
noinfo,Greenland,0,2,stefan_soil,none,0.0,catboost_lo,0.5,60.247,-56.331,3
noinfo,Greenland,0,2,stefan_soil,none,0.0,catboost_lo,0.75,60.407,-56.422,3
noinfo,Greenland,0,2,stefan_soil,none,0.0,catboost_lo,1.0,60.57,-56.513,3
noinfo,Greenland,0,0,stefan_soil,none,0.0,mlp,0.0,59.938,-56.149,3
noinfo,Greenland,0,0,stefan_soil,none,0.0,mlp,0.25,133.539,-115.845,3
noinfo,Greenland,0,0,stefan_soil,none,0.0,mlp,0.5,208.223,-175.542,3
noinfo,Greenland,0,0,stefan_soil,none,0.0,mlp,0.75,283.135,-235.238,3
noinfo,Greenland,0,0,stefan_soil,none,0.0,mlp,1.0,358.132,-294.934,3
noinfo,Greenland,0,1,stefan_soil,none,0.0,mlp,0.0,59.938,-56.149,3
noinfo,Greenland,0,1,stefan_soil,none,0.0,mlp,0.25,242.075,-206.12,3
noinfo,Greenland,0,1,stefan_soil,none,0.0,mlp,0.5,425.63,-356.09,3
noinfo,Greenland,0,1,stefan_soil,none,0.0,mlp,0.75,609.322,-506.06,3
noinfo,Greenland,0,1,stefan_soil,none,0.0,mlp,1.0,793.056,-656.031,3
noinfo,Greenland,0,2,stefan_soil,none,0.0,mlp,0.0,59.938,-56.149,3
noinfo,Greenland,0,2,stefan_soil,none,0.0,mlp,0.25,243.064,-206.395,3
noinfo,Greenland,0,2,stefan_soil,none,0.0,mlp,0.5,427.681,-356.642,3
noinfo,Greenland,0,2,stefan_soil,none,0.0,mlp,0.75,612.442,-506.888,3
noinfo,Greenland,0,2,stefan_soil,none,0.0,mlp,1.0,797.247,-657.134,3
noinfo,Greenland,0,0,stefan_soil_cci,none,0.0,ridge,0.0,47.228,-43.778,3
noinfo,Greenland,0,0,stefan_soil_cci,none,0.0,ridge,0.25,676.36,-557.605,3
noinfo,Greenland,0,0,stefan_soil_cci,none,0.0,ridge,0.5,1306.828,-1071.432,3
noinfo,Greenland,0,0,stefan_soil_cci,none,0.0,ridge,0.75,1937.328,-1585.259,3
noinfo,Greenland,0,0,stefan_soil_cci,none,0.0,ridge,1.0,2567.837,-2099.087,3
noinfo,Greenland,0,1,stefan_soil_cci,none,0.0,ridge,0.0,47.228,-43.778,3
noinfo,Greenland,0,1,stefan_soil_cci,none,0.0,ridge,0.25,676.36,-557.605,3
noinfo,Greenland,0,1,stefan_soil_cci,none,0.0,ridge,0.5,1306.828,-1071.432,3
noinfo,Greenland,0,1,stefan_soil_cci,none,0.0,ridge,0.75,1937.328,-1585.259,3
noinfo,Greenland,0,1,stefan_soil_cci,none,0.0,ridge,1.0,2567.837,-2099.087,3
noinfo,Greenland,0,2,stefan_soil_cci,none,0.0,ridge,0.0,47.228,-43.778,3
noinfo,Greenland,0,2,stefan_soil_cci,none,0.0,ridge,0.25,676.36,-557.605,3
noinfo,Greenland,0,2,stefan_soil_cci,none,0.0,ridge,0.5,1306.828,-1071.432,3
noinfo,Greenland,0,2,stefan_soil_cci,none,0.0,ridge,0.75,1937.328,-1585.259,3
noinfo,Greenland,0,2,stefan_soil_cci,none,0.0,ridge,1.0,2567.837,-2099.087,3
noinfo,Greenland,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.0,47.228,-43.778,3
noinfo,Greenland,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.25,46.388,-43.036,3
noinfo,Greenland,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.5,45.55,-42.295,3
noinfo,Greenland,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.75,44.714,-41.554,3
noinfo,Greenland,0,0,stefan_soil_cci,none,0.0,catboost_lo,1.0,43.881,-40.812,3
noinfo,Greenland,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.0,47.228,-43.778,3
noinfo,Greenland,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.25,46.532,-43.311,3
noinfo,Greenland,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.5,45.842,-42.845,3
noinfo,Greenland,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.75,45.159,-42.379,3
noinfo,Greenland,0,1,stefan_soil_cci,none,0.0,catboost_lo,1.0,44.483,-41.913,3
noinfo,Greenland,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.0,47.228,-43.778,3
noinfo,Greenland,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.25,45.999,-42.749,3
noinfo,Greenland,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.5,44.774,-41.721,3
noinfo,Greenland,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.75,43.556,-40.693,3
noinfo,Greenland,0,2,stefan_soil_cci,none,0.0,catboost_lo,1.0,42.343,-39.665,3
noinfo,Greenland,0,0,stefan_soil_cci,none,0.0,mlp,0.0,47.228,-43.778,3
noinfo,Greenland,0,0,stefan_soil_cci,none,0.0,mlp,0.25,435.959,-361.276,3
noinfo,Greenland,0,0,stefan_soil_cci,none,0.0,mlp,0.5,825.956,-678.775,3
noinfo,Greenland,0,0,stefan_soil_cci,none,0.0,mlp,0.75,1216.002,-996.273,3
noinfo,Greenland,0,0,stefan_soil_cci,none,0.0,mlp,1.0,1606.061,-1313.772,3
noinfo,Greenland,0,1,stefan_soil_cci,none,0.0,mlp,0.0,47.228,-43.778,3
noinfo,Greenland,0,1,stefan_soil_cci,none,0.0,mlp,0.25,335.45,-280.737,3
noinfo,Greenland,0,1,stefan_soil_cci,none,0.0,mlp,0.5,624.792,-517.696,3
noinfo,Greenland,0,1,stefan_soil_cci,none,0.0,mlp,0.75,914.191,-754.655,3
noinfo,Greenland,0,1,stefan_soil_cci,none,0.0,mlp,1.0,1203.605,-991.614,3
noinfo,Greenland,0,2,stefan_soil_cci,none,0.0,mlp,0.0,47.228,-43.778,3
noinfo,Greenland,0,2,stefan_soil_cci,none,0.0,mlp,0.25,473.808,-393.595,3
noinfo,Greenland,0,2,stefan_soil_cci,none,0.0,mlp,0.5,901.62,-743.412,3
noinfo,Greenland,0,2,stefan_soil_cci,none,0.0,mlp,0.75,1329.475,-1093.229,3
noinfo,Greenland,0,2,stefan_soil_cci,none,0.0,mlp,1.0,1757.342,-1443.047,3
noinfo,Mongolia_CAsia,0,0,none,none,0.0,ridge,1.0,280.542,-251.218,43
noinfo,Mongolia_CAsia,0,1,none,none,0.0,ridge,1.0,280.542,-251.218,43
noinfo,Mongolia_CAsia,0,2,none,none,0.0,ridge,1.0,280.542,-251.218,43
noinfo,Mongolia_CAsia,0,0,none,none,0.0,catboost_lo,1.0,271.195,-241.943,43
noinfo,Mongolia_CAsia,0,1,none,none,0.0,catboost_lo,1.0,274.771,-245.751,43
noinfo,Mongolia_CAsia,0,2,none,none,0.0,catboost_lo,1.0,271.72,-242.26,43
noinfo,Mongolia_CAsia,0,0,none,none,0.0,mlp,1.0,266.939,-235.841,43
noinfo,Mongolia_CAsia,0,1,none,none,0.0,mlp,1.0,275.359,-245.182,43
noinfo,Mongolia_CAsia,0,2,none,none,0.0,mlp,1.0,263.682,-233.557,43
noinfo,Mongolia_CAsia,0,0,stefan,none,0.0,ridge,0.0,266.057,-236.227,43
noinfo,Mongolia_CAsia,0,0,stefan,none,0.0,ridge,0.25,269.172,-239.534,43
noinfo,Mongolia_CAsia,0,0,stefan,none,0.0,ridge,0.5,272.363,-242.842,43
noinfo,Mongolia_CAsia,0,0,stefan,none,0.0,ridge,0.75,275.627,-246.149,43
noinfo,Mongolia_CAsia,0,0,stefan,none,0.0,ridge,1.0,278.963,-249.457,43
noinfo,Mongolia_CAsia,0,1,stefan,none,0.0,ridge,0.0,266.057,-236.227,43
noinfo,Mongolia_CAsia,0,1,stefan,none,0.0,ridge,0.25,269.172,-239.534,43
noinfo,Mongolia_CAsia,0,1,stefan,none,0.0,ridge,0.5,272.363,-242.842,43
noinfo,Mongolia_CAsia,0,1,stefan,none,0.0,ridge,0.75,275.627,-246.149,43
noinfo,Mongolia_CAsia,0,1,stefan,none,0.0,ridge,1.0,278.963,-249.457,43
noinfo,Mongolia_CAsia,0,2,stefan,none,0.0,ridge,0.0,266.057,-236.227,43
noinfo,Mongolia_CAsia,0,2,stefan,none,0.0,ridge,0.25,269.172,-239.534,43
noinfo,Mongolia_CAsia,0,2,stefan,none,0.0,ridge,0.5,272.363,-242.842,43
noinfo,Mongolia_CAsia,0,2,stefan,none,0.0,ridge,0.75,275.627,-246.149,43
noinfo,Mongolia_CAsia,0,2,stefan,none,0.0,ridge,1.0,278.963,-249.457,43
noinfo,Mongolia_CAsia,0,0,stefan,none,0.0,catboost_lo,0.0,266.057,-236.227,43
noinfo,Mongolia_CAsia,0,0,stefan,none,0.0,catboost_lo,0.25,265.84,-235.985,43
noinfo,Mongolia_CAsia,0,0,stefan,none,0.0,catboost_lo,0.5,265.627,-235.742,43
noinfo,Mongolia_CAsia,0,0,stefan,none,0.0,catboost_lo,0.75,265.418,-235.5,43
noinfo,Mongolia_CAsia,0,0,stefan,none,0.0,catboost_lo,1.0,265.213,-235.258,43
noinfo,Mongolia_CAsia,0,1,stefan,none,0.0,catboost_lo,0.0,266.057,-236.227,43
noinfo,Mongolia_CAsia,0,1,stefan,none,0.0,catboost_lo,0.25,265.772,-235.901,43
noinfo,Mongolia_CAsia,0,1,stefan,none,0.0,catboost_lo,0.5,265.495,-235.574,43
noinfo,Mongolia_CAsia,0,1,stefan,none,0.0,catboost_lo,0.75,265.224,-235.248,43
noinfo,Mongolia_CAsia,0,1,stefan,none,0.0,catboost_lo,1.0,264.961,-234.922,43
noinfo,Mongolia_CAsia,0,2,stefan,none,0.0,catboost_lo,0.0,266.057,-236.227,43
noinfo,Mongolia_CAsia,0,2,stefan,none,0.0,catboost_lo,0.25,265.103,-235.187,43
noinfo,Mongolia_CAsia,0,2,stefan,none,0.0,catboost_lo,0.5,264.156,-234.147,43
noinfo,Mongolia_CAsia,0,2,stefan,none,0.0,catboost_lo,0.75,263.216,-233.107,43
noinfo,Mongolia_CAsia,0,2,stefan,none,0.0,catboost_lo,1.0,262.282,-232.067,43
noinfo,Mongolia_CAsia,0,0,stefan,none,0.0,mlp,0.0,266.057,-236.227,43
noinfo,Mongolia_CAsia,0,0,stefan,none,0.0,mlp,0.25,266.784,-237.023,43
noinfo,Mongolia_CAsia,0,0,stefan,none,0.0,mlp,0.5,267.578,-237.82,43
noinfo,Mongolia_CAsia,0,0,stefan,none,0.0,mlp,0.75,268.44,-238.616,43
noinfo,Mongolia_CAsia,0,0,stefan,none,0.0,mlp,1.0,269.368,-239.413,43
noinfo,Mongolia_CAsia,0,1,stefan,none,0.0,mlp,0.0,266.057,-236.227,43
noinfo,Mongolia_CAsia,0,1,stefan,none,0.0,mlp,0.25,264.748,-234.855,43
noinfo,Mongolia_CAsia,0,1,stefan,none,0.0,mlp,0.5,263.472,-233.483,43
noinfo,Mongolia_CAsia,0,1,stefan,none,0.0,mlp,0.75,262.232,-232.111,43
noinfo,Mongolia_CAsia,0,1,stefan,none,0.0,mlp,1.0,261.026,-230.739,43
noinfo,Mongolia_CAsia,0,2,stefan,none,0.0,mlp,0.0,266.057,-236.227,43
noinfo,Mongolia_CAsia,0,2,stefan,none,0.0,mlp,0.25,265.285,-234.92,43
noinfo,Mongolia_CAsia,0,2,stefan,none,0.0,mlp,0.5,264.55,-233.613,43
noinfo,Mongolia_CAsia,0,2,stefan,none,0.0,mlp,0.75,263.852,-232.305,43
noinfo,Mongolia_CAsia,0,2,stefan,none,0.0,mlp,1.0,263.193,-230.998,43
noinfo,Mongolia_CAsia,0,0,cci_cal,none,0.0,ridge,0.0,242.887,-212.748,43
noinfo,Mongolia_CAsia,0,0,cci_cal,none,0.0,ridge,0.25,251.593,-222.241,43
noinfo,Mongolia_CAsia,0,0,cci_cal,none,0.0,ridge,0.5,260.71,-231.733,43
noinfo,Mongolia_CAsia,0,0,cci_cal,none,0.0,ridge,0.75,270.197,-241.226,43
noinfo,Mongolia_CAsia,0,0,cci_cal,none,0.0,ridge,1.0,280.017,-250.719,43
noinfo,Mongolia_CAsia,0,1,cci_cal,none,0.0,ridge,0.0,242.887,-212.748,43
noinfo,Mongolia_CAsia,0,1,cci_cal,none,0.0,ridge,0.25,251.593,-222.241,43
noinfo,Mongolia_CAsia,0,1,cci_cal,none,0.0,ridge,0.5,260.71,-231.733,43
noinfo,Mongolia_CAsia,0,1,cci_cal,none,0.0,ridge,0.75,270.197,-241.226,43
noinfo,Mongolia_CAsia,0,1,cci_cal,none,0.0,ridge,1.0,280.017,-250.719,43
noinfo,Mongolia_CAsia,0,2,cci_cal,none,0.0,ridge,0.0,242.887,-212.748,43
noinfo,Mongolia_CAsia,0,2,cci_cal,none,0.0,ridge,0.25,251.593,-222.241,43
noinfo,Mongolia_CAsia,0,2,cci_cal,none,0.0,ridge,0.5,260.71,-231.733,43
noinfo,Mongolia_CAsia,0,2,cci_cal,none,0.0,ridge,0.75,270.197,-241.226,43
noinfo,Mongolia_CAsia,0,2,cci_cal,none,0.0,ridge,1.0,280.017,-250.719,43
noinfo,Mongolia_CAsia,0,0,cci_cal,none,0.0,catboost_lo,0.0,242.887,-212.748,43
noinfo,Mongolia_CAsia,0,0,cci_cal,none,0.0,catboost_lo,0.25,244.333,-214.443,43
noinfo,Mongolia_CAsia,0,0,cci_cal,none,0.0,catboost_lo,0.5,245.8,-216.138,43
noinfo,Mongolia_CAsia,0,0,cci_cal,none,0.0,catboost_lo,0.75,247.287,-217.834,43
noinfo,Mongolia_CAsia,0,0,cci_cal,none,0.0,catboost_lo,1.0,248.795,-219.529,43
noinfo,Mongolia_CAsia,0,1,cci_cal,none,0.0,catboost_lo,0.0,242.887,-212.748,43
noinfo,Mongolia_CAsia,0,1,cci_cal,none,0.0,catboost_lo,0.25,243.33,-213.274,43
noinfo,Mongolia_CAsia,0,1,cci_cal,none,0.0,catboost_lo,0.5,243.788,-213.8,43
noinfo,Mongolia_CAsia,0,1,cci_cal,none,0.0,catboost_lo,0.75,244.261,-214.327,43
noinfo,Mongolia_CAsia,0,1,cci_cal,none,0.0,catboost_lo,1.0,244.75,-214.853,43
noinfo,Mongolia_CAsia,0,2,cci_cal,none,0.0,catboost_lo,0.0,242.887,-212.748,43
noinfo,Mongolia_CAsia,0,2,cci_cal,none,0.0,catboost_lo,0.25,243.417,-213.444,43
noinfo,Mongolia_CAsia,0,2,cci_cal,none,0.0,catboost_lo,0.5,243.964,-214.14,43
noinfo,Mongolia_CAsia,0,2,cci_cal,none,0.0,catboost_lo,0.75,244.53,-214.836,43
noinfo,Mongolia_CAsia,0,2,cci_cal,none,0.0,catboost_lo,1.0,245.114,-215.533,43
noinfo,Mongolia_CAsia,0,0,cci_cal,none,0.0,mlp,0.0,242.887,-212.748,43
noinfo,Mongolia_CAsia,0,0,cci_cal,none,0.0,mlp,0.25,247.462,-217.561,43
noinfo,Mongolia_CAsia,0,0,cci_cal,none,0.0,mlp,0.5,252.202,-222.373,43
noinfo,Mongolia_CAsia,0,0,cci_cal,none,0.0,mlp,0.75,257.098,-227.186,43
noinfo,Mongolia_CAsia,0,0,cci_cal,none,0.0,mlp,1.0,262.141,-231.998,43
noinfo,Mongolia_CAsia,0,1,cci_cal,none,0.0,mlp,0.0,242.887,-212.748,43
noinfo,Mongolia_CAsia,0,1,cci_cal,none,0.0,mlp,0.25,247.238,-217.304,43
noinfo,Mongolia_CAsia,0,1,cci_cal,none,0.0,mlp,0.5,251.677,-221.861,43
noinfo,Mongolia_CAsia,0,1,cci_cal,none,0.0,mlp,0.75,256.199,-226.418,43
noinfo,Mongolia_CAsia,0,1,cci_cal,none,0.0,mlp,1.0,260.802,-230.974,43
noinfo,Mongolia_CAsia,0,2,cci_cal,none,0.0,mlp,0.0,242.887,-212.748,43
noinfo,Mongolia_CAsia,0,2,cci_cal,none,0.0,mlp,0.25,244.119,-213.797,43
noinfo,Mongolia_CAsia,0,2,cci_cal,none,0.0,mlp,0.5,245.434,-214.847,43
noinfo,Mongolia_CAsia,0,2,cci_cal,none,0.0,mlp,0.75,246.831,-215.896,43
noinfo,Mongolia_CAsia,0,2,cci_cal,none,0.0,mlp,1.0,248.309,-216.945,43
noinfo,Mongolia_CAsia,0,0,stefan_cci,none,0.0,ridge,0.0,232.752,-201.454,43
noinfo,Mongolia_CAsia,0,0,stefan_cci,none,0.0,ridge,0.25,243.504,-213.528,43
noinfo,Mongolia_CAsia,0,0,stefan_cci,none,0.0,ridge,0.5,254.868,-225.601,43
noinfo,Mongolia_CAsia,0,0,stefan_cci,none,0.0,ridge,0.75,266.767,-237.675,43
noinfo,Mongolia_CAsia,0,0,stefan_cci,none,0.0,ridge,1.0,279.133,-249.749,43
noinfo,Mongolia_CAsia,0,1,stefan_cci,none,0.0,ridge,0.0,232.752,-201.454,43
noinfo,Mongolia_CAsia,0,1,stefan_cci,none,0.0,ridge,0.25,243.504,-213.528,43
noinfo,Mongolia_CAsia,0,1,stefan_cci,none,0.0,ridge,0.5,254.868,-225.601,43
noinfo,Mongolia_CAsia,0,1,stefan_cci,none,0.0,ridge,0.75,266.767,-237.675,43
noinfo,Mongolia_CAsia,0,1,stefan_cci,none,0.0,ridge,1.0,279.133,-249.749,43
noinfo,Mongolia_CAsia,0,2,stefan_cci,none,0.0,ridge,0.0,232.752,-201.454,43
noinfo,Mongolia_CAsia,0,2,stefan_cci,none,0.0,ridge,0.25,243.504,-213.528,43
noinfo,Mongolia_CAsia,0,2,stefan_cci,none,0.0,ridge,0.5,254.868,-225.601,43
noinfo,Mongolia_CAsia,0,2,stefan_cci,none,0.0,ridge,0.75,266.767,-237.675,43
noinfo,Mongolia_CAsia,0,2,stefan_cci,none,0.0,ridge,1.0,279.133,-249.749,43
noinfo,Mongolia_CAsia,0,0,stefan_cci,none,0.0,catboost_lo,0.0,232.752,-201.454,43
noinfo,Mongolia_CAsia,0,0,stefan_cci,none,0.0,catboost_lo,0.25,235.546,-204.802,43
noinfo,Mongolia_CAsia,0,0,stefan_cci,none,0.0,catboost_lo,0.5,238.376,-208.151,43
noinfo,Mongolia_CAsia,0,0,stefan_cci,none,0.0,catboost_lo,0.75,241.241,-211.499,43
noinfo,Mongolia_CAsia,0,0,stefan_cci,none,0.0,catboost_lo,1.0,244.139,-214.847,43
noinfo,Mongolia_CAsia,0,1,stefan_cci,none,0.0,catboost_lo,0.0,232.752,-201.454,43
noinfo,Mongolia_CAsia,0,1,stefan_cci,none,0.0,catboost_lo,0.25,235.097,-204.304,43
noinfo,Mongolia_CAsia,0,1,stefan_cci,none,0.0,catboost_lo,0.5,237.481,-207.153,43
noinfo,Mongolia_CAsia,0,1,stefan_cci,none,0.0,catboost_lo,0.75,239.906,-210.002,43
noinfo,Mongolia_CAsia,0,1,stefan_cci,none,0.0,catboost_lo,1.0,242.369,-212.852,43
noinfo,Mongolia_CAsia,0,2,stefan_cci,none,0.0,catboost_lo,0.0,232.752,-201.454,43
noinfo,Mongolia_CAsia,0,2,stefan_cci,none,0.0,catboost_lo,0.25,235.447,-204.71,43
noinfo,Mongolia_CAsia,0,2,stefan_cci,none,0.0,catboost_lo,0.5,238.177,-207.966,43
noinfo,Mongolia_CAsia,0,2,stefan_cci,none,0.0,catboost_lo,0.75,240.94,-211.222,43
noinfo,Mongolia_CAsia,0,2,stefan_cci,none,0.0,catboost_lo,1.0,243.735,-214.478,43
