season_id,site_key,season_year,date,model,fold,D_obs,D_pred,phase,split,calib_used,_support
ID05_B|2025,ID05_B,2025,2025-08-04,static,ID05,69.24279170035031,124.36670257422213,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-05,static,ID05,69.64659315804354,125.56799533397006,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-06,static,ID05,69.81182795698925,126.74653983096647,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-07,static,ID05,71.01164483260553,127.85164059578648,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-08,static,ID05,69.36208445642407,128.396486598727,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-09,static,ID05,67.91878172588832,128.6998724190825,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-10,static,ID05,64.17582417582418,129.07008409048422,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-11,static,ID05,68.42978003384094,129.54739639601007,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-12,static,ID05,75.41945063103192,130.0804078448432,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-13,static,ID05,72.40358126721763,130.3197857641425,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-14,static,ID05,67.91946308724832,130.66758132979922,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-15,static,ID05,65.39682539682539,131.16303125293237,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-16,static,ID05,65.57129798903108,131.70547469144827,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-17,static,ID05,66.39013452914799,132.27886144980445,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-18,static,ID05,66.45677694770544,132.73356006245578,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-19,static,ID05,62.20177664974619,132.83630186321236,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-20,static,ID05,67.26297577854672,133.3170650042769,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-21,static,ID05,67.5592246949031,133.7432409606558,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-22,static,ID05,68.87927644514353,134.11966252232818,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-23,static,ID05,67.81297134238311,134.52577820184888,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-24,static,ID05,75.57661072008662,134.89866031527012,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-25,static,ID05,75.27651858567543,135.23768527065295,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-01,static,ID05,73.30490405117271,135.6468031121376,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-02,static,ID05,72.64038231780167,136.13126192195875,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-03,static,ID05,68.50372376438727,136.41245374522626,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-04,static,ID05,66.94672131147541,136.73261180402463,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-05,static,ID05,68.79387048937222,137.1942966341524,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-06,static,ID05,68.32669322709164,137.48358297923116,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-07,static,ID05,62.773109243697476,137.67869760344738,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-08,static,ID05,48.79488740109556,137.77630145662633,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-09,static,ID05,51.280409731113956,137.87539450757126,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-10,static,ID05,46.57311669128508,137.96422908773022,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-11,static,ID05,40.90010976948408,137.99410896063816,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-12,static,ID05,50.6468797564688,138.1852198148002,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-13,static,ID05,45.415929203539825,138.26901381855208,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-14,static,ID05,0.0,138.26901381855208,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-15,static,ID05,54.4879786286732,138.52940601209525,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-16,static,ID05,53.83673469387755,138.77453492519427,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-17,static,ID05,49.03846153846154,138.85702151180178,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-18,static,ID05,0.0,138.85702151180178,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-19,static,ID05,0.0,138.85702151180178,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-20,static,ID05,0.0,138.85702151180178,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-21,static,ID05,47.04313280363223,139.3048420367452,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-05-01,gru,ID05,0.0,,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-02,gru,ID05,0.0,,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-03,gru,ID05,0.0,,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-04,gru,ID05,0.0,,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-05,gru,ID05,0.0,,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-06,gru,ID05,35.61044279498336,,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-07,gru,ID05,38.45108135942328,,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-08,gru,ID05,34.329427083333336,,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-09,gru,ID05,37.66512410601599,,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-10,gru,ID05,39.31199651643806,,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-11,gru,ID05,42.14846719027109,,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-12,gru,ID05,42.37090909090909,,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-13,gru,ID05,41.01767541510445,,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-14,gru,ID05,42.83435007038949,,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-15,gru,ID05,0.0,-3.46661639213562,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-16,gru,ID05,0.0,-10.096117973327637,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-17,gru,ID05,0.0,10.405914306640625,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-18,gru,ID05,44.196687370600415,62.73931884765625,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-19,gru,ID05,43.77614021111332,65.07868194580078,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-20,gru,ID05,45.10312707917498,66.3840560913086,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-21,gru,ID05,44.999170675070495,64.31239318847656,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-22,gru,ID05,46.36687973836777,59.7775993347168,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-23,gru,ID05,47.31574653249932,55.40607833862305,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-24,gru,ID05,38.19897084048027,39.387939453125,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-25,gru,ID05,0.0,-5.1388726234436035,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-26,gru,ID05,0.0,8.53314208984375,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-27,gru,ID05,41.09169054441261,73.5684585571289,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-28,gru,ID05,46.38261676461491,71.91146087646484,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-29,gru,ID05,45.4498861047836,70.26062774658203,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-30,gru,ID05,45.30306275433712,61.39324951171875,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-05-31,gru,ID05,45.1268898488121,59.1168212890625,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-01,gru,ID05,41.54114906832298,59.859893798828125,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-02,gru,ID05,44.0479360852197,68.1749038696289,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-03,gru,ID05,44.787798408488065,75.10568237304688,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-04,gru,ID05,45.802767406105865,81.96407318115234,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-05,gru,ID05,44.69296055916126,80.58392333984375,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-06,gru,ID05,46.44631765749778,88.39698028564453,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-07,gru,ID05,48.03269447576099,89.16613006591797,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-08,gru,ID05,50.59994619316653,89.4480209350586,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-09,gru,ID05,49.12222991689751,93.8326187133789,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-10,gru,ID05,53.02331057216859,101.62078857421875,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-11,gru,ID05,53.74855824682814,101.48693084716797,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-12,gru,ID05,54.66854158296505,93.6574478149414,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-13,gru,ID05,52.721804511278194,92.81334686279297,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-14,gru,ID05,55.2012754085293,97.80237579345703,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-15,gru,ID05,56.038604568797595,104.90900421142578,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-16,gru,ID05,54.17861080485116,105.09017181396484,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-17,gru,ID05,53.57686453576864,111.0392837524414,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-18,gru,ID05,54.4921875,112.83861541748047,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-19,gru,ID05,55.629183400267735,118.53316497802734,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-20,gru,ID05,56.41317130537044,116.796875,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-21,gru,ID05,55.937104263402276,115.70575714111328,deepening,profile,False,False
ID05_B|2025,ID05_B,2025,2025-06-22,gru,ID05,56.45134228187919,120.4773941040039,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-06-23,gru,ID05,52.24409448818898,118.4353256225586,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-06-24,gru,ID05,54.323969545812545,118.41632843017578,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-06-25,gru,ID05,55.11794871794872,117.9217529296875,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-06-26,gru,ID05,58.4281492427041,130.0890655517578,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-06-27,gru,ID05,59.485934360348296,131.6326904296875,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-06-28,gru,ID05,59.73961998592541,133.439208984375,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-06-29,gru,ID05,60.212609970674485,131.6662139892578,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-06-30,gru,ID05,60.92048710601719,126.65106201171875,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-08,gru,ID05,59.68794040668411,123.43182373046875,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-09,gru,ID05,57.58426966292135,122.999755859375,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-10,gru,ID05,55.904384896467725,119.29767608642578,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-11,gru,ID05,55.924932975871315,118.2983627319336,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-12,gru,ID05,58.25638506876228,123.16295623779297,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-13,gru,ID05,58.939650310208684,130.6613006591797,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-14,gru,ID05,58.47386912604304,128.73065185546875,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-15,gru,ID05,61.23719900359812,121.339111328125,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-16,gru,ID05,59.69562955254943,124.51920318603516,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-17,gru,ID05,59.53483807654563,128.46412658691406,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-18,gru,ID05,59.75455978383247,126.4687728881836,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-19,gru,ID05,59.670830854650006,117.99327850341797,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-20,gru,ID05,60.12399708242159,96.63714599609375,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-21,gru,ID05,61.4983922829582,100.8209228515625,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-22,gru,ID05,59.597862767154105,104.8441390991211,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-23,gru,ID05,59.45756553335063,117.64466094970703,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-24,gru,ID05,60.5672268907563,114.98648834228516,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-25,gru,ID05,64.02339595887983,128.7119140625,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-26,gru,ID05,63.73005319148936,137.8159637451172,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-27,gru,ID05,63.42572850035537,137.43133544921875,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-28,gru,ID05,62.416906032006565,132.82798767089844,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-29,gru,ID05,64.3177570093458,134.58815002441406,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-30,gru,ID05,65.9148665819568,139.51185607910156,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-07-31,gru,ID05,66.93858845096241,142.11605834960938,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-01,gru,ID05,67.05281587394222,122.80179595947266,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-02,gru,ID05,67.3458792991564,133.80174255371094,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-03,gru,ID05,68.58480176211454,142.0863800048828,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-04,gru,ID05,69.24279170035031,148.50160217285156,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-05,gru,ID05,69.64659315804354,147.21238708496094,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-06,gru,ID05,69.81182795698925,145.9112091064453,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-07,gru,ID05,71.01164483260553,145.0272674560547,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-08,gru,ID05,69.36208445642407,142.03955078125,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-09,gru,ID05,67.91878172588832,141.54347229003906,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-10,gru,ID05,64.17582417582418,140.21653747558594,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-11,gru,ID05,68.42978003384094,140.87440490722656,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-12,gru,ID05,75.41945063103192,139.6352996826172,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-13,gru,ID05,72.40358126721763,134.3908233642578,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-14,gru,ID05,67.91946308724832,133.94361877441406,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-15,gru,ID05,65.39682539682539,137.1747283935547,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-16,gru,ID05,65.57129798903108,135.54444885253906,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-17,gru,ID05,66.39013452914799,135.23902893066406,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-18,gru,ID05,66.45677694770544,133.9633026123047,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-19,gru,ID05,62.20177664974619,131.03529357910156,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-20,gru,ID05,67.26297577854672,125.88662719726562,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-21,gru,ID05,67.5592246949031,110.7342529296875,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-22,gru,ID05,68.87927644514353,101.34683990478516,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-23,gru,ID05,67.81297134238311,100.20519256591797,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-24,gru,ID05,75.57661072008662,94.52291107177734,deepening,profile,False,True
ID05_B|2025,ID05_B,2025,2025-08-25,gru,ID05,75.27651858567543,90.20287322998047,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-01,gru,ID05,73.30490405117271,87.0257568359375,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-02,gru,ID05,72.64038231780167,99.28378295898438,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-03,gru,ID05,68.50372376438727,96.93412017822266,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-04,gru,ID05,66.94672131147541,100.35747528076172,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-05,gru,ID05,68.79387048937222,103.6218032836914,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-06,gru,ID05,68.32669322709164,101.5089340209961,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-07,gru,ID05,62.773109243697476,105.77130126953125,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-08,gru,ID05,48.79488740109556,115.3873062133789,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-09,gru,ID05,51.280409731113956,115.22679901123047,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-10,gru,ID05,46.57311669128508,111.91436767578125,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-11,gru,ID05,40.90010976948408,97.3358383178711,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-12,gru,ID05,50.6468797564688,102.67574310302734,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-13,gru,ID05,45.415929203539825,96.55623626708984,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-14,gru,ID05,0.0,46.258636474609375,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-15,gru,ID05,54.4879786286732,106.89701080322266,plateau,profile,False,True
ID05_B|2025,ID05_B,2025,2025-09-16,gru,ID05,53.83673469387755,118.3158950805664,plateau,profile,False,True
