cond,target,fold,seed,anchor,pseudo,r,resid,lam,rmse_cm,bias_cm,n
noinfo,Alps,0,1,stefan_ku,none,0.0,catboost_lo,0.25,334.436,-324.716,8
noinfo,Alps,0,1,stefan_ku,none,0.0,catboost_lo,0.5,334.932,-325.298,8
noinfo,Alps,0,1,stefan_ku,none,0.0,catboost_lo,0.75,335.429,-325.88,8
noinfo,Alps,0,1,stefan_ku,none,0.0,catboost_lo,1.0,335.928,-326.462,8
noinfo,Alps,0,2,stefan_ku,none,0.0,catboost_lo,0.0,333.941,-324.134,8
noinfo,Alps,0,2,stefan_ku,none,0.0,catboost_lo,0.25,334.708,-324.911,8
noinfo,Alps,0,2,stefan_ku,none,0.0,catboost_lo,0.5,335.477,-325.688,8
noinfo,Alps,0,2,stefan_ku,none,0.0,catboost_lo,0.75,336.247,-326.465,8
noinfo,Alps,0,2,stefan_ku,none,0.0,catboost_lo,1.0,337.018,-327.242,8
noinfo,Alps,0,0,stefan_ku,none,0.0,mlp,0.0,333.941,-324.134,8
noinfo,Alps,0,0,stefan_ku,none,0.0,mlp,0.25,356.246,-342.677,8
noinfo,Alps,0,0,stefan_ku,none,0.0,mlp,0.5,385.57,-361.22,8
noinfo,Alps,0,0,stefan_ku,none,0.0,mlp,0.75,420.447,-379.763,8
noinfo,Alps,0,0,stefan_ku,none,0.0,mlp,1.0,459.615,-398.306,8
noinfo,Alps,0,1,stefan_ku,none,0.0,mlp,0.0,333.941,-324.134,8
noinfo,Alps,0,1,stefan_ku,none,0.0,mlp,0.25,338.988,-329.839,8
noinfo,Alps,0,1,stefan_ku,none,0.0,mlp,0.5,345.063,-335.544,8
noinfo,Alps,0,1,stefan_ku,none,0.0,mlp,0.75,352.113,-341.249,8
noinfo,Alps,0,1,stefan_ku,none,0.0,mlp,1.0,360.082,-346.954,8
noinfo,Alps,0,2,stefan_ku,none,0.0,mlp,0.0,333.941,-324.134,8
noinfo,Alps,0,2,stefan_ku,none,0.0,mlp,0.25,405.454,-375.01,8
noinfo,Alps,0,2,stefan_ku,none,0.0,mlp,0.5,503.466,-425.886,8
noinfo,Alps,0,2,stefan_ku,none,0.0,mlp,0.75,615.445,-476.762,8
noinfo,Alps,0,2,stefan_ku,none,0.0,mlp,1.0,735.035,-527.638,8
noinfo,Alps,0,0,stefan_ku_cci,none,0.0,ridge,0.0,335.104,-324.53,8
noinfo,Alps,0,0,stefan_ku_cci,none,0.0,ridge,0.25,467.68,-415.719,8
noinfo,Alps,0,0,stefan_ku_cci,none,0.0,ridge,0.5,639.308,-506.907,8
noinfo,Alps,0,0,stefan_ku_cci,none,0.0,ridge,0.75,825.993,-598.095,8
noinfo,Alps,0,0,stefan_ku_cci,none,0.0,ridge,1.0,1019.497,-689.284,8
noinfo,Alps,0,1,stefan_ku_cci,none,0.0,ridge,0.0,335.104,-324.53,8
noinfo,Alps,0,1,stefan_ku_cci,none,0.0,ridge,0.25,467.68,-415.719,8
noinfo,Alps,0,1,stefan_ku_cci,none,0.0,ridge,0.5,639.308,-506.907,8
noinfo,Alps,0,1,stefan_ku_cci,none,0.0,ridge,0.75,825.993,-598.095,8
noinfo,Alps,0,1,stefan_ku_cci,none,0.0,ridge,1.0,1019.497,-689.284,8
noinfo,Alps,0,2,stefan_ku_cci,none,0.0,ridge,0.0,335.104,-324.53,8
noinfo,Alps,0,2,stefan_ku_cci,none,0.0,ridge,0.25,467.68,-415.719,8
noinfo,Alps,0,2,stefan_ku_cci,none,0.0,ridge,0.5,639.308,-506.907,8
noinfo,Alps,0,2,stefan_ku_cci,none,0.0,ridge,0.75,825.993,-598.095,8
noinfo,Alps,0,2,stefan_ku_cci,none,0.0,ridge,1.0,1019.497,-689.284,8
noinfo,Alps,0,0,stefan_ku_cci,none,0.0,catboost_lo,0.0,335.104,-324.53,8
noinfo,Alps,0,0,stefan_ku_cci,none,0.0,catboost_lo,0.25,334.768,-324.258,8
noinfo,Alps,0,0,stefan_ku_cci,none,0.0,catboost_lo,0.5,334.437,-323.985,8
noinfo,Alps,0,0,stefan_ku_cci,none,0.0,catboost_lo,0.75,334.111,-323.713,8
noinfo,Alps,0,0,stefan_ku_cci,none,0.0,catboost_lo,1.0,333.791,-323.44,8
noinfo,Alps,0,1,stefan_ku_cci,none,0.0,catboost_lo,0.0,335.104,-324.53,8
noinfo,Alps,0,1,stefan_ku_cci,none,0.0,catboost_lo,0.25,336.103,-325.615,8
noinfo,Alps,0,1,stefan_ku_cci,none,0.0,catboost_lo,0.5,337.106,-326.7,8
noinfo,Alps,0,1,stefan_ku_cci,none,0.0,catboost_lo,0.75,338.111,-327.785,8
noinfo,Alps,0,1,stefan_ku_cci,none,0.0,catboost_lo,1.0,339.119,-328.869,8
noinfo,Alps,0,2,stefan_ku_cci,none,0.0,catboost_lo,0.0,335.104,-324.53,8
noinfo,Alps,0,2,stefan_ku_cci,none,0.0,catboost_lo,0.25,334.698,-324.196,8
noinfo,Alps,0,2,stefan_ku_cci,none,0.0,catboost_lo,0.5,334.296,-323.862,8
noinfo,Alps,0,2,stefan_ku_cci,none,0.0,catboost_lo,0.75,333.899,-323.528,8
noinfo,Alps,0,2,stefan_ku_cci,none,0.0,catboost_lo,1.0,333.507,-323.194,8
noinfo,Alps,0,0,stefan_ku_cci,none,0.0,mlp,0.0,335.104,-324.53,8
noinfo,Alps,0,0,stefan_ku_cci,none,0.0,mlp,0.25,383.153,-361.443,8
noinfo,Alps,0,0,stefan_ku_cci,none,0.0,mlp,0.5,446.034,-398.356,8
noinfo,Alps,0,0,stefan_ku_cci,none,0.0,mlp,0.75,518.378,-435.269,8
noinfo,Alps,0,0,stefan_ku_cci,none,0.0,mlp,1.0,596.752,-472.183,8
noinfo,Alps,0,1,stefan_ku_cci,none,0.0,mlp,0.0,335.104,-324.53,8
noinfo,Alps,0,1,stefan_ku_cci,none,0.0,mlp,0.25,341.282,-330.571,8
noinfo,Alps,0,1,stefan_ku_cci,none,0.0,mlp,0.5,348.677,-336.612,8
noinfo,Alps,0,1,stefan_ku_cci,none,0.0,mlp,0.75,357.213,-342.653,8
noinfo,Alps,0,1,stefan_ku_cci,none,0.0,mlp,1.0,366.812,-348.694,8
noinfo,Alps,0,2,stefan_ku_cci,none,0.0,mlp,0.0,335.104,-324.53,8
noinfo,Alps,0,2,stefan_ku_cci,none,0.0,mlp,0.25,410.363,-379.038,8
noinfo,Alps,0,2,stefan_ku_cci,none,0.0,mlp,0.5,509.703,-433.545,8
noinfo,Alps,0,2,stefan_ku_cci,none,0.0,mlp,0.75,621.686,-488.053,8
noinfo,Alps,0,2,stefan_ku_cci,none,0.0,mlp,1.0,740.598,-542.56,8
noinfo,Tibet,0,0,ku_cal,none,0.0,ridge,0.0,176.56,-146.859,7
noinfo,Tibet,0,0,ku_cal,none,0.0,ridge,0.25,166.731,-138.239,7
noinfo,Tibet,0,0,ku_cal,none,0.0,ridge,0.5,157.118,-129.618,7
noinfo,Tibet,0,0,ku_cal,none,0.0,ridge,0.75,147.765,-120.997,7
noinfo,Tibet,0,0,ku_cal,none,0.0,ridge,1.0,138.725,-112.376,7
noinfo,Tibet,0,1,ku_cal,none,0.0,ridge,0.0,176.56,-146.859,7
noinfo,Tibet,0,1,ku_cal,none,0.0,ridge,0.25,166.731,-138.239,7
noinfo,Tibet,0,1,ku_cal,none,0.0,ridge,0.5,157.118,-129.618,7
noinfo,Tibet,0,1,ku_cal,none,0.0,ridge,0.75,147.765,-120.997,7
noinfo,Tibet,0,1,ku_cal,none,0.0,ridge,1.0,138.725,-112.376,7
noinfo,Tibet,0,2,ku_cal,none,0.0,ridge,0.0,176.56,-146.859,7
noinfo,Tibet,0,2,ku_cal,none,0.0,ridge,0.25,166.731,-138.239,7
noinfo,Tibet,0,2,ku_cal,none,0.0,ridge,0.5,157.118,-129.618,7
noinfo,Tibet,0,2,ku_cal,none,0.0,ridge,0.75,147.765,-120.997,7
noinfo,Tibet,0,2,ku_cal,none,0.0,ridge,1.0,138.725,-112.376,7
noinfo,Tibet,0,0,ku_cal,none,0.0,catboost_lo,0.0,176.56,-146.859,7
noinfo,Tibet,0,0,ku_cal,none,0.0,catboost_lo,0.25,175.634,-146.544,7
noinfo,Tibet,0,0,ku_cal,none,0.0,catboost_lo,0.5,174.726,-146.229,7
noinfo,Tibet,0,0,ku_cal,none,0.0,catboost_lo,0.75,173.835,-145.914,7
noinfo,Tibet,0,0,ku_cal,none,0.0,catboost_lo,1.0,172.963,-145.598,7
noinfo,Tibet,0,1,ku_cal,none,0.0,catboost_lo,0.0,176.56,-146.859,7
noinfo,Tibet,0,1,ku_cal,none,0.0,catboost_lo,0.25,176.114,-146.933,7
noinfo,Tibet,0,1,ku_cal,none,0.0,catboost_lo,0.5,175.68,-147.008,7
noinfo,Tibet,0,1,ku_cal,none,0.0,catboost_lo,0.75,175.26,-147.082,7
noinfo,Tibet,0,1,ku_cal,none,0.0,catboost_lo,1.0,174.852,-147.156,7
noinfo,Tibet,0,2,ku_cal,none,0.0,catboost_lo,0.0,176.56,-146.859,7
noinfo,Tibet,0,2,ku_cal,none,0.0,catboost_lo,0.25,175.818,-146.634,7
noinfo,Tibet,0,2,ku_cal,none,0.0,catboost_lo,0.5,175.095,-146.408,7
noinfo,Tibet,0,2,ku_cal,none,0.0,catboost_lo,0.75,174.391,-146.182,7
noinfo,Tibet,0,2,ku_cal,none,0.0,catboost_lo,1.0,173.707,-145.956,7
noinfo,Tibet,0,0,ku_cal,none,0.0,mlp,0.0,176.56,-146.859,7
noinfo,Tibet,0,0,ku_cal,none,0.0,mlp,0.25,169.608,-141.136,7
noinfo,Tibet,0,0,ku_cal,none,0.0,mlp,0.5,162.797,-135.413,7
noinfo,Tibet,0,0,ku_cal,none,0.0,mlp,0.75,156.145,-129.69,7
noinfo,Tibet,0,0,ku_cal,none,0.0,mlp,1.0,149.674,-123.967,7
noinfo,Tibet,0,1,ku_cal,none,0.0,mlp,0.0,176.56,-146.859,7
noinfo,Tibet,0,1,ku_cal,none,0.0,mlp,0.25,174.528,-146.059,7
noinfo,Tibet,0,1,ku_cal,none,0.0,mlp,0.5,172.588,-145.26,7
noinfo,Tibet,0,1,ku_cal,none,0.0,mlp,0.75,170.742,-144.46,7
noinfo,Tibet,0,1,ku_cal,none,0.0,mlp,1.0,168.995,-143.66,7
noinfo,Tibet,0,2,ku_cal,none,0.0,mlp,0.0,176.56,-146.859,7
noinfo,Tibet,0,2,ku_cal,none,0.0,mlp,0.25,170.677,-142.03,7
noinfo,Tibet,0,2,ku_cal,none,0.0,mlp,0.5,164.912,-137.2,7
noinfo,Tibet,0,2,ku_cal,none,0.0,mlp,0.75,159.276,-132.37,7
noinfo,Tibet,0,2,ku_cal,none,0.0,mlp,1.0,153.785,-127.54,7
noinfo,Tibet,0,0,stefan_ku,none,0.0,ridge,0.0,179.933,-152.493,7
noinfo,Tibet,0,0,stefan_ku,none,0.0,ridge,0.25,169.052,-142.353,7
noinfo,Tibet,0,0,stefan_ku,none,0.0,ridge,0.5,158.39,-132.213,7
noinfo,Tibet,0,0,stefan_ku,none,0.0,ridge,0.75,147.993,-122.073,7
noinfo,Tibet,0,0,stefan_ku,none,0.0,ridge,1.0,137.922,-111.933,7
noinfo,Tibet,0,1,stefan_ku,none,0.0,ridge,0.0,179.933,-152.493,7
noinfo,Tibet,0,1,stefan_ku,none,0.0,ridge,0.25,169.052,-142.353,7
noinfo,Tibet,0,1,stefan_ku,none,0.0,ridge,0.5,158.39,-132.213,7
noinfo,Tibet,0,1,stefan_ku,none,0.0,ridge,0.75,147.993,-122.073,7
noinfo,Tibet,0,1,stefan_ku,none,0.0,ridge,1.0,137.922,-111.933,7
noinfo,Tibet,0,2,stefan_ku,none,0.0,ridge,0.0,179.933,-152.493,7
noinfo,Tibet,0,2,stefan_ku,none,0.0,ridge,0.25,169.052,-142.353,7
noinfo,Tibet,0,2,stefan_ku,none,0.0,ridge,0.5,158.39,-132.213,7
noinfo,Tibet,0,2,stefan_ku,none,0.0,ridge,0.75,147.993,-122.073,7
noinfo,Tibet,0,2,stefan_ku,none,0.0,ridge,1.0,137.922,-111.933,7
noinfo,Tibet,0,0,stefan_ku,none,0.0,catboost_lo,0.0,179.933,-152.493,7
noinfo,Tibet,0,0,stefan_ku,none,0.0,catboost_lo,0.25,177.986,-150.952,7
noinfo,Tibet,0,0,stefan_ku,none,0.0,catboost_lo,0.5,176.056,-149.41,7
noinfo,Tibet,0,0,stefan_ku,none,0.0,catboost_lo,0.75,174.146,-147.869,7
noinfo,Tibet,0,0,stefan_ku,none,0.0,catboost_lo,1.0,172.256,-146.328,7
noinfo,Tibet,0,1,stefan_ku,none,0.0,catboost_lo,0.0,179.933,-152.493,7
noinfo,Tibet,0,1,stefan_ku,none,0.0,catboost_lo,0.25,178.888,-151.772,7
noinfo,Tibet,0,1,stefan_ku,none,0.0,catboost_lo,0.5,177.851,-151.052,7
noinfo,Tibet,0,1,stefan_ku,none,0.0,catboost_lo,0.75,176.823,-150.331,7
noinfo,Tibet,0,1,stefan_ku,none,0.0,catboost_lo,1.0,175.803,-149.611,7
noinfo,Tibet,0,2,stefan_ku,none,0.0,catboost_lo,0.0,179.933,-152.493,7
noinfo,Tibet,0,2,stefan_ku,none,0.0,catboost_lo,0.25,178.545,-151.438,7
noinfo,Tibet,0,2,stefan_ku,none,0.0,catboost_lo,0.5,177.169,-150.383,7
noinfo,Tibet,0,2,stefan_ku,none,0.0,catboost_lo,0.75,175.806,-149.328,7
noinfo,Tibet,0,2,stefan_ku,none,0.0,catboost_lo,1.0,174.456,-148.272,7
noinfo,Tibet,0,0,stefan_ku,none,0.0,mlp,0.0,179.933,-152.493,7
noinfo,Tibet,0,0,stefan_ku,none,0.0,mlp,0.25,167.657,-140.813,7
noinfo,Tibet,0,0,stefan_ku,none,0.0,mlp,0.5,155.631,-129.134,7
noinfo,Tibet,0,0,stefan_ku,none,0.0,mlp,0.75,143.918,-117.455,7
noinfo,Tibet,0,0,stefan_ku,none,0.0,mlp,1.0,132.601,-105.775,7
noinfo,Tibet,0,1,stefan_ku,none,0.0,mlp,0.0,179.933,-152.493,7
noinfo,Tibet,0,1,stefan_ku,none,0.0,mlp,0.25,178.131,-151.643,7
noinfo,Tibet,0,1,stefan_ku,none,0.0,mlp,0.5,176.395,-150.793,7
noinfo,Tibet,0,1,stefan_ku,none,0.0,mlp,0.75,174.728,-149.943,7
noinfo,Tibet,0,1,stefan_ku,none,0.0,mlp,1.0,173.132,-149.093,7
noinfo,Tibet,0,2,stefan_ku,none,0.0,mlp,0.0,179.933,-152.493,7
noinfo,Tibet,0,2,stefan_ku,none,0.0,mlp,0.25,175.849,-149.127,7
noinfo,Tibet,0,2,stefan_ku,none,0.0,mlp,0.5,171.822,-145.762,7
noinfo,Tibet,0,2,stefan_ku,none,0.0,mlp,0.75,167.857,-142.397,7
noinfo,Tibet,0,2,stefan_ku,none,0.0,mlp,1.0,163.957,-139.031,7
noinfo,Tibet,0,0,stefan_ku_cci,none,0.0,ridge,0.0,170.471,-140.514,7
noinfo,Tibet,0,0,stefan_ku_cci,none,0.0,ridge,0.25,161.943,-133.38,7
noinfo,Tibet,0,0,stefan_ku_cci,none,0.0,ridge,0.5,153.635,-126.245,7
noinfo,Tibet,0,0,stefan_ku_cci,none,0.0,ridge,0.75,145.587,-119.11,7
noinfo,Tibet,0,0,stefan_ku_cci,none,0.0,ridge,1.0,137.845,-111.975,7
noinfo,Tibet,0,1,stefan_ku_cci,none,0.0,ridge,0.0,170.471,-140.514,7
noinfo,Tibet,0,1,stefan_ku_cci,none,0.0,ridge,0.25,161.943,-133.38,7
noinfo,Tibet,0,1,stefan_ku_cci,none,0.0,ridge,0.5,153.635,-126.245,7
noinfo,Tibet,0,1,stefan_ku_cci,none,0.0,ridge,0.75,145.587,-119.11,7
noinfo,Tibet,0,1,stefan_ku_cci,none,0.0,ridge,1.0,137.845,-111.975,7
noinfo,Tibet,0,2,stefan_ku_cci,none,0.0,ridge,0.0,170.471,-140.514,7
noinfo,Tibet,0,2,stefan_ku_cci,none,0.0,ridge,0.25,161.943,-133.38,7
noinfo,Tibet,0,2,stefan_ku_cci,none,0.0,ridge,0.5,153.635,-126.245,7
noinfo,Tibet,0,2,stefan_ku_cci,none,0.0,ridge,0.75,145.587,-119.11,7
noinfo,Tibet,0,2,stefan_ku_cci,none,0.0,ridge,1.0,137.845,-111.975,7
noinfo,Tibet,0,0,stefan_ku_cci,none,0.0,catboost_lo,0.0,170.471,-140.514,7
noinfo,Tibet,0,0,stefan_ku_cci,none,0.0,catboost_lo,0.25,168.052,-139.028,7
noinfo,Tibet,0,0,stefan_ku_cci,none,0.0,catboost_lo,0.5,165.67,-137.542,7
noinfo,Tibet,0,0,stefan_ku_cci,none,0.0,catboost_lo,0.75,163.324,-136.056,7
noinfo,Tibet,0,0,stefan_ku_cci,none,0.0,catboost_lo,1.0,161.019,-134.57,7
noinfo,Tibet,0,1,stefan_ku_cci,none,0.0,catboost_lo,0.0,170.471,-140.514,7
noinfo,Tibet,0,1,stefan_ku_cci,none,0.0,catboost_lo,0.25,168.65,-139.65,7
noinfo,Tibet,0,1,stefan_ku_cci,none,0.0,catboost_lo,0.5,166.863,-138.786,7
noinfo,Tibet,0,1,stefan_ku_cci,none,0.0,catboost_lo,0.75,165.11,-137.921,7
noinfo,Tibet,0,1,stefan_ku_cci,none,0.0,catboost_lo,1.0,163.393,-137.057,7
noinfo,Tibet,0,2,stefan_ku_cci,none,0.0,catboost_lo,0.0,170.471,-140.514,7
noinfo,Tibet,0,2,stefan_ku_cci,none,0.0,catboost_lo,0.25,168.341,-139.151,7
noinfo,Tibet,0,2,stefan_ku_cci,none,0.0,catboost_lo,0.5,166.244,-137.788,7
noinfo,Tibet,0,2,stefan_ku_cci,none,0.0,catboost_lo,0.75,164.181,-136.425,7
noinfo,Tibet,0,2,stefan_ku_cci,none,0.0,catboost_lo,1.0,162.153,-135.062,7
noinfo,Tibet,0,0,stefan_ku_cci,none,0.0,mlp,0.0,170.471,-140.514,7
noinfo,Tibet,0,0,stefan_ku_cci,none,0.0,mlp,0.25,163.463,-134.507,7
noinfo,Tibet,0,0,stefan_ku_cci,none,0.0,mlp,0.5,156.607,-128.499,7
noinfo,Tibet,0,0,stefan_ku_cci,none,0.0,mlp,0.75,149.922,-122.491,7
noinfo,Tibet,0,0,stefan_ku_cci,none,0.0,mlp,1.0,143.432,-116.483,7
noinfo,Tibet,0,1,stefan_ku_cci,none,0.0,mlp,0.0,170.471,-140.514,7
noinfo,Tibet,0,1,stefan_ku_cci,none,0.0,mlp,0.25,170.468,-141.688,7
noinfo,Tibet,0,1,stefan_ku_cci,none,0.0,mlp,0.5,170.558,-142.861,7
noinfo,Tibet,0,1,stefan_ku_cci,none,0.0,mlp,0.75,170.743,-144.034,7
noinfo,Tibet,0,1,stefan_ku_cci,none,0.0,mlp,1.0,171.021,-145.207,7
noinfo,Tibet,0,2,stefan_ku_cci,none,0.0,mlp,0.0,170.471,-140.514,7
noinfo,Tibet,0,2,stefan_ku_cci,none,0.0,mlp,0.25,163.746,-134.803,7
noinfo,Tibet,0,2,stefan_ku_cci,none,0.0,mlp,0.5,157.163,-129.091,7
noinfo,Tibet,0,2,stefan_ku_cci,none,0.0,mlp,0.75,150.739,-123.379,7
noinfo,Tibet,0,2,stefan_ku_cci,none,0.0,mlp,1.0,144.497,-117.667,7
