cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s,error
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,mlp,0,27,19,13606,13606,1.0,32.838,-0.492,24.843,-0.2826,0.9,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,ftt,0,27,19,13606,13606,0.0,28.444,-9.287,16.684,0.0377,10.4,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,ftt,0,27,19,13606,13606,0.25,29.649,-10.076,17.095,-0.0456,10.4,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,ftt,0,27,19,13606,13606,0.5,30.971,-10.864,17.919,-0.1409,10.4,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,ftt,0,27,19,13606,13606,0.75,32.395,-11.653,19.183,-0.2482,10.4,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,ftt,0,27,19,13606,13606,1.0,33.91,-12.442,20.525,-0.3677,10.5,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,ftt,0,27,19,13606,13606,0.0,28.444,-9.287,16.684,0.0377,10.0,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,ftt,0,27,19,13606,13606,0.25,29.735,-9.684,17.53,-0.0517,10.0,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,ftt,0,27,19,13606,13606,0.5,31.24,-10.081,18.936,-0.1608,10.0,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,ftt,0,27,19,13606,13606,0.75,32.93,-10.478,20.551,-0.2898,10.0,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,ftt,0,27,19,13606,13606,1.0,34.778,-10.875,22.43,-0.4386,10.0,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,ftt,0,27,19,13606,13606,0.0,28.444,-9.287,16.684,0.0377,14.4,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,ftt,0,27,19,13606,13606,0.25,29.452,-9.974,17.295,-0.0318,14.5,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,ftt,0,27,19,13606,13606,0.5,30.512,-10.66,18.102,-0.1073,14.5,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,ftt,0,27,19,13606,13606,0.75,31.618,-11.347,19.155,-0.1891,14.5,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,ftt,0,27,19,13606,13606,1.0,32.766,-12.034,20.27,-0.277,14.5,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,tabm,0,27,19,13606,13606,0.0,28.444,-9.287,16.684,0.0377,2.3,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,tabm,0,27,19,13606,13606,0.25,28.582,-9.787,16.754,0.0283,2.3,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,tabm,0,27,19,13606,13606,0.5,28.756,-10.287,16.944,0.0164,2.3,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,tabm,0,27,19,13606,13606,0.75,28.968,-10.787,17.351,0.0019,2.3,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,tabm,0,27,19,13606,13606,1.0,29.214,-11.286,17.912,-0.0151,2.3,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,tabm,0,27,19,13606,13606,0.0,28.444,-9.287,16.684,0.0377,3.0,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,tabm,0,27,19,13606,13606,0.25,28.968,-10.82,17.238,0.0019,3.0,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,tabm,0,27,19,13606,13606,0.5,29.646,-12.353,18.074,-0.0454,3.0,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,tabm,0,27,19,13606,13606,0.75,30.468,-13.886,18.985,-0.1042,3.0,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,tabm,0,27,19,13606,13606,1.0,31.423,-15.419,20.386,-0.1744,3.0,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,tabm,0,27,19,13606,13606,0.0,28.444,-9.287,16.684,0.0377,2.3,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,tabm,0,27,19,13606,13606,0.25,29.043,-9.931,17.582,-0.0033,2.3,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,tabm,0,27,19,13606,13606,0.5,29.821,-10.575,18.602,-0.0577,2.3,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,tabm,0,27,19,13606,13606,0.75,30.764,-11.219,19.766,-0.1257,2.3,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,tabm,0,27,19,13606,13606,1.0,31.858,-11.863,20.93,-0.2072,2.3,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,cfm,0,27,19,13606,13606,0.0,28.444,-9.287,16.684,0.0377,1.3,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,cfm,0,27,19,13606,13606,0.25,27.224,-7.585,17.456,0.1185,1.3,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,cfm,0,27,19,13606,13606,0.5,26.92,-5.883,18.644,0.1381,1.3,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,cfm,0,27,19,13606,13606,0.75,27.562,-4.181,20.181,0.0965,1.3,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,cfm,0,27,19,13606,13606,1.0,29.087,-2.479,22.074,-0.0063,1.3,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,cfm,0,27,19,13606,13606,0.0,28.444,-9.287,16.684,0.0377,1.3,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,cfm,0,27,19,13606,13606,0.25,28.51,-7.385,17.189,0.0332,1.3,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,cfm,0,27,19,13606,13606,0.5,28.782,-5.483,18.376,0.0147,1.3,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,cfm,0,27,19,13606,13606,0.75,29.253,-3.581,19.903,-0.0178,1.3,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,cfm,0,27,19,13606,13606,1.0,29.913,-1.679,21.466,-0.0643,1.3,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,cfm,0,27,19,13606,13606,0.0,28.444,-9.287,16.684,0.0377,1.4,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,cfm,0,27,19,13606,13606,0.25,28.685,-9.423,16.654,0.0213,1.4,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,cfm,0,27,19,13606,13606,0.5,29.437,-9.558,17.85,-0.0307,1.4,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,cfm,0,27,19,13606,13606,0.75,30.665,-9.694,19.411,-0.1184,1.4,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,cfm,0,27,19,13606,13606,1.0,32.312,-9.83,21.25,-0.2418,1.4,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,ddpm,0,27,19,13606,13606,0.0,28.444,-9.287,16.684,0.0377,1.6,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,ddpm,0,27,19,13606,13606,0.25,28.681,-10.024,17.755,0.0216,1.6,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,ddpm,0,27,19,13606,13606,0.5,29.727,-10.761,18.971,-0.0511,1.6,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,ddpm,0,27,19,13606,13606,0.75,31.502,-11.498,20.365,-0.1803,1.6,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,ddpm,0,27,19,13606,13606,1.0,33.891,-12.235,21.778,-0.3661,1.6,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,ddpm,0,27,19,13606,13606,0.0,28.444,-9.287,16.684,0.0377,1.2,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,ddpm,0,27,19,13606,13606,0.25,28.198,-2.81,19.331,0.0543,1.2,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,ddpm,0,27,19,13606,13606,0.5,30.85,3.666,23.445,-0.132,1.2,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,ddpm,0,27,19,13606,13606,0.75,35.761,10.143,27.806,-0.5211,1.2,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,ddpm,0,27,19,13606,13606,1.0,42.148,16.619,32.44,-1.113,1.2,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,ddpm,0,27,19,13606,13606,0.0,28.444,-9.287,16.684,0.0377,1.5,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,ddpm,0,27,19,13606,13606,0.25,28.088,-9.773,16.061,0.0617,1.5,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,ddpm,0,27,19,13606,13606,0.5,27.897,-10.258,16.243,0.0744,1.5,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,ddpm,0,27,19,13606,13606,0.75,27.876,-10.744,16.926,0.0758,1.5,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,ddpm,0,27,19,13606,13606,1.0,28.025,-11.23,17.786,0.0659,1.5,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,nflow,0,27,19,13606,13606,0.0,28.444,-9.287,16.684,0.0377,8.8,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,nflow,0,27,19,13606,13606,0.25,28.332,-8.582,17.465,0.0453,8.8,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,nflow,0,27,19,13606,13606,0.5,28.569,-7.878,18.494,0.0292,8.8,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,nflow,0,27,19,13606,13606,0.75,29.149,-7.174,19.729,-0.0106,8.8,
noinfo,Russia_E,0,0,alaska,x25,stefan,none,0.0,nflow,0,27,19,13606,13606,1.0,30.051,-6.469,21.031,-0.0741,8.8,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,nflow,0,27,19,13606,13606,0.0,28.444,-9.287,16.684,0.0377,8.7,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,nflow,0,27,19,13606,13606,0.25,29.335,-7.116,19.522,-0.0236,8.7,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,nflow,0,27,19,13606,13606,0.5,31.253,-4.944,22.775,-0.1618,8.7,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,nflow,0,27,19,13606,13606,0.75,34.024,-2.773,26.307,-0.3769,8.7,
noinfo,Russia_E,0,1,alaska,x25,stefan,none,0.0,nflow,0,27,19,13606,13606,1.0,37.46,-0.602,29.84,-0.6691,8.7,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,nflow,0,27,19,13606,13606,0.0,28.444,-9.287,16.684,0.0377,8.7,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,nflow,0,27,19,13606,13606,0.25,29.517,-9.622,17.826,-0.0363,8.7,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,nflow,0,27,19,13606,13606,0.5,31.446,-9.956,20.359,-0.1761,8.7,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,nflow,0,27,19,13606,13606,0.75,34.085,-10.291,23.097,-0.3819,8.7,
noinfo,Russia_E,0,2,alaska,x25,stefan,none,0.0,nflow,0,27,19,13606,13606,1.0,37.285,-10.626,26.306,-0.6535,8.7,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,ridge,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,0.0,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,ridge,0,12,9,13621,13621,0.25,18.239,-6.673,11.965,0.0529,0.0,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,ridge,0,12,9,13621,13621,0.5,19.976,-7.5,14.268,-0.1361,0.0,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,ridge,0,12,9,13621,13621,0.75,21.958,-8.328,16.674,-0.3727,0.0,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,ridge,0,12,9,13621,13621,1.0,24.122,-9.155,19.322,-0.6567,0.0,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,ridge,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,0.0,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,ridge,0,12,9,13621,13621,0.25,18.239,-6.673,11.965,0.0529,0.0,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,ridge,0,12,9,13621,13621,0.5,19.976,-7.5,14.268,-0.1361,0.0,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,ridge,0,12,9,13621,13621,0.75,21.958,-8.328,16.674,-0.3727,0.0,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,ridge,0,12,9,13621,13621,1.0,24.122,-9.155,19.322,-0.6567,0.0,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,ridge,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,0.0,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,ridge,0,12,9,13621,13621,0.25,18.239,-6.673,11.965,0.0529,0.0,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,ridge,0,12,9,13621,13621,0.5,19.976,-7.5,14.268,-0.1361,0.0,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,ridge,0,12,9,13621,13621,0.75,21.958,-8.328,16.674,-0.3727,0.0,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,ridge,0,12,9,13621,13621,1.0,24.122,-9.155,19.322,-0.6567,0.0,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,0.5,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13621,13621,0.25,16.805,-5.091,11.289,0.196,0.5,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13621,13621,0.5,16.902,-4.335,11.512,0.1867,0.5,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13621,13621,0.75,17.109,-3.579,11.923,0.1666,0.5,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13621,13621,1.0,17.423,-2.823,12.73,0.1357,0.5,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,0.3,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13621,13621,0.25,16.791,-5.14,11.44,0.1973,0.3,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13621,13621,0.5,16.893,-4.433,11.885,0.1875,0.3,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13621,13621,0.75,17.122,-3.727,12.516,0.1653,0.3,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13621,13621,1.0,17.474,-3.02,13.147,0.1307,0.3,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,0.3,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13621,13621,0.25,16.607,-4.733,11.5,0.2148,0.3,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13621,13621,0.5,16.544,-3.62,11.934,0.2207,0.3,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13621,13621,0.75,16.635,-2.506,12.369,0.2122,0.3,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,9,13621,13621,1.0,16.876,-1.393,12.803,0.1892,0.3,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,catboost,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,1.6,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,catboost,0,12,9,13621,13621,0.25,16.561,-5.498,10.851,0.2191,1.6,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,catboost,0,12,9,13621,13621,0.5,16.384,-5.15,10.606,0.2358,1.6,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,catboost,0,12,9,13621,13621,0.75,16.29,-4.802,10.882,0.2445,1.6,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,catboost,0,12,9,13621,13621,1.0,16.281,-4.454,11.196,0.2453,1.6,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,catboost,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,2.2,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,catboost,0,12,9,13621,13621,0.25,16.245,-5.308,10.882,0.2486,2.2,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,catboost,0,12,9,13621,13621,0.5,15.747,-4.771,10.5,0.294,2.2,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,catboost,0,12,9,13621,13621,0.75,15.333,-4.233,10.475,0.3306,2.2,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,catboost,0,12,9,13621,13621,1.0,15.011,-3.695,10.586,0.3585,2.2,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,catboost,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,1.7,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,catboost,0,12,9,13621,13621,0.25,16.297,-5.186,10.767,0.2439,1.7,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,catboost,0,12,9,13621,13621,0.5,15.875,-4.525,10.431,0.2825,1.7,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,catboost,0,12,9,13621,13621,0.75,15.563,-3.864,10.597,0.3104,1.7,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,catboost,0,12,9,13621,13621,1.0,15.367,-3.203,10.763,0.3276,1.7,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,mlp,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,1.2,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,mlp,0,12,9,13621,13621,0.25,16.837,-4.658,10.965,0.1929,1.2,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,mlp,0,12,9,13621,13621,0.5,17.4,-3.469,11.081,0.138,1.2,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,mlp,0,12,9,13621,13621,0.75,18.461,-2.281,12.782,0.0296,1.2,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,mlp,0,12,9,13621,13621,1.0,19.94,-1.092,14.891,-0.1321,1.2,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,mlp,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,1.2,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,mlp,0,12,9,13621,13621,0.25,16.169,-5.442,10.885,0.2556,1.2,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,mlp,0,12,9,13621,13621,0.5,16.062,-5.037,10.548,0.2655,1.2,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,mlp,0,12,9,13621,13621,0.75,16.509,-4.633,11.096,0.2241,1.2,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,mlp,0,12,9,13621,13621,1.0,17.467,-4.228,12.448,0.1314,1.2,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,mlp,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,0.9,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,mlp,0,12,9,13621,13621,0.25,16.129,-5.651,10.691,0.2593,0.9,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,mlp,0,12,9,13621,13621,0.5,16.111,-5.456,10.563,0.261,0.9,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,mlp,0,12,9,13621,13621,0.75,16.768,-5.261,11.541,0.1995,0.9,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,mlp,0,12,9,13621,13621,1.0,18.025,-5.065,13.222,0.075,0.9,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,ftt,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,14.4,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,ftt,0,12,9,13621,13621,0.25,16.651,-6.193,11.342,0.2106,14.4,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,ftt,0,12,9,13621,13621,0.5,16.647,-6.539,11.607,0.211,14.4,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,ftt,0,12,9,13621,13621,0.75,16.808,-6.885,12.464,0.1956,14.4,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,ftt,0,12,9,13621,13621,1.0,17.13,-7.231,13.321,0.1646,14.4,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,ftt,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,10.8,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,ftt,0,12,9,13621,13621,0.25,16.223,-5.408,11.128,0.2507,10.8,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,ftt,0,12,9,13621,13621,0.5,16.105,-4.969,11.95,0.2615,10.8,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,ftt,0,12,9,13621,13621,0.75,16.477,-4.53,12.978,0.227,10.8,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,ftt,0,12,9,13621,13621,1.0,17.308,-4.092,14.006,0.1471,10.8,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,ftt,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,14.1,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,ftt,0,12,9,13621,13621,0.25,16.842,-6.534,11.4,0.1924,14.1,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,ftt,0,12,9,13621,13621,0.5,16.973,-7.221,11.798,0.1798,14.1,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,ftt,0,12,9,13621,13621,0.75,17.21,-7.909,12.719,0.1567,14.1,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,ftt,0,12,9,13621,13621,1.0,17.548,-8.596,13.661,0.1233,14.1,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,tabm,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,3.2,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,tabm,0,12,9,13621,13621,0.25,16.273,-4.724,10.049,0.2461,3.2,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,tabm,0,12,9,13621,13621,0.5,16.649,-3.602,10.365,0.2108,3.2,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,tabm,0,12,9,13621,13621,0.75,17.89,-2.48,12.393,0.0887,3.2,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,tabm,0,12,9,13621,13621,1.0,19.835,-1.358,14.681,-0.1202,3.2,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,tabm,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,2.6,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,tabm,0,12,9,13621,13621,0.25,16.317,-4.798,11.051,0.242,2.6,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,tabm,0,12,9,13621,13621,0.5,16.537,-3.749,11.15,0.2214,2.6,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,tabm,0,12,9,13621,13621,0.75,17.452,-2.701,12.697,0.1328,2.6,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,tabm,0,12,9,13621,13621,1.0,18.962,-1.652,14.39,-0.0237,2.6,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,tabm,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,2.3,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,tabm,0,12,9,13621,13621,0.25,16.882,-5.49,11.267,0.1886,2.3,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,tabm,0,12,9,13621,13621,0.5,17.342,-5.134,11.648,0.1437,2.3,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,tabm,0,12,9,13621,13621,0.75,18.17,-4.778,12.485,0.06,2.3,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,tabm,0,12,9,13621,13621,1.0,19.319,-4.422,14.161,-0.0626,2.3,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,cfm,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,1.4,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,cfm,0,12,9,13621,13621,0.25,16.406,-5.577,10.797,0.2337,1.4,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,cfm,0,12,9,13621,13621,0.5,16.256,-5.308,10.752,0.2476,1.4,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,cfm,0,12,9,13621,13621,0.75,16.376,-5.039,11.059,0.2365,1.4,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,cfm,0,12,9,13621,13621,1.0,16.76,-4.77,12.259,0.2002,1.4,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,cfm,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,1.1,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,cfm,0,12,9,13621,13621,0.25,15.633,-2.818,11.306,0.3042,1.1,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,cfm,0,12,9,13621,13621,0.5,15.252,0.211,11.546,0.3377,1.1,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,cfm,0,12,9,13621,13621,0.75,15.735,3.24,12.525,0.2951,1.1,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,cfm,0,12,9,13621,13621,1.0,17.009,6.269,14.186,0.1763,1.1,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,cfm,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,1.3,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,cfm,0,12,9,13621,13621,0.25,16.435,-5.303,10.561,0.231,1.3,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,cfm,0,12,9,13621,13621,0.5,16.431,-4.76,10.244,0.2314,1.3,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,cfm,0,12,9,13621,13621,0.75,16.808,-4.217,11.167,0.1957,1.3,
labels,Russia_E,0,2,alaska,x25,stefan,none,0.0,cfm,0,12,9,13621,13621,1.0,17.541,-3.673,12.806,0.124,1.3,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,ddpm,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,1.3,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,ddpm,0,12,9,13621,13621,0.25,16.866,-5.459,11.882,0.1901,1.3,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,ddpm,0,12,9,13621,13621,0.5,17.163,-5.071,12.74,0.1614,1.3,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,ddpm,0,12,9,13621,13621,0.75,17.696,-4.683,13.696,0.1084,1.3,
labels,Russia_E,0,0,alaska,x25,stefan,none,0.0,ddpm,0,12,9,13621,13621,1.0,18.447,-4.296,14.882,0.0312,1.3,
labels,Russia_E,0,1,alaska,x25,stefan,none,0.0,ddpm,0,12,9,13621,13621,0.0,16.82,-5.846,11.264,0.1945,1.3,
