table,region,version,ref,n,n_blocks,d_median,d_q25,d_q75,d_mean,d_sd,rel_median,rel_q25,rel_q75,corr_tdd,sqrt_ratio_mean,tdd_ref_mean,tdd_ref_sd,interannual_sd_mean,frac_pre2010,frac_partial,n_years_matched_median,year_min_median,year_max_median,single_year_frac,E,E_med,st_a,st_E,tdd_a,tdd_b,cci_a,cci_b,ymean,n_train_real,sqrt_tdd_mean_alaska,method,rmse,bias,mae,r2,alt_mean,sqrt_tdd_mean,label,d_rmse,d_rmse_lo,d_rmse_hi,d_bias,d_bias_lo,d_bias_hi,ci_flag,rmse_a,rmse_b,sig,split,pseudo,seed,n_train,rmse_split_sd,n_split,n_seed,ctrl,n_splits,d_split_mean,d_split_sd,cond
delta_version,Russia_E,clim_re,clim,27.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_cci,,,,,,,,-6.810838682014264e-05,-9.890001219190481e-05,2.947949631870641e-06,0.0001455207230254274,0.0001384585572124203,0.00015160994831537878,ok,27.65667303547301,27.65674114385983,0.0,,,,,,,,,,,,noinfo
delta_version,Greenland,clim_re,clim,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,-0.0002107692810682238,,,0.0002107692810682238,,,blocks<8,30.89885854473969,30.899069314020757,0.0,,,,,,,,,,,,noinfo
delta_version,Greenland,clim_re,clim,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_cci,,,,,,,,-0.0001053846405341119,,,0.0001053846405341119,,,blocks<8,21.19942927236984,21.199534657010375,0.0,,,,,,,,,,,,noinfo
delta_version,MAIN6,clim_re,clim,3768.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,5.1519030936475474e-05,-3.825538582837851e-05,0.0001234674988142892,0.0002930208651843458,0.0002800686881463621,0.00032476348722015327,ok,23.045177863424687,23.04512634439375,0.0,,,,,,,,,,,,noinfo
delta_version,MAIN6,clim_re,clim,3768.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_cci,,,,,,,,3.003924931022084e-08,-2.9601301148218792e-05,2.786355584607487e-05,0.00014651043259300556,0.00013953319723930546,0.0001603486669559076,ok,22.209909582477636,22.209909552438386,0.0,,,,,,,,,,,,noinfo
delta_version,Lena,clim_re,clim,4661.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,0.003099490857511711,-0.008003025925779814,0.01307177000581774,0.0019947728577864865,-0.013209710544393105,0.030397920113546414,ok,17.703488324410227,17.700388833552715,0.0,,,,,,,,,,,,covonly
delta_version,Lena,clim_re,clim,4661.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,const,,,,,,,,-0.0004952466795629107,-0.0018203697652377393,0.002494085200493134,-0.0012904195626557424,-0.0029792844248561325,0.0008134907876390128,ok,19.334273960013928,19.33476920669349,0.0,,,,,,,,,,,,covonly
delta_version,Lena,clim_re,clim,4661.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tddlin,,,,,,,,0.002870409084799519,-0.009437089318770653,0.013482753427286418,0.008405832872927732,-0.007925776599459677,0.02186585892266938,ok,17.780569005121986,17.777698596037187,0.0,,,,,,,,,,,,covonly
delta_version,Lena,clim_re,clim,4661.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,,,,,,,,1.8738002992790825e-05,-8.13952268785556e-06,0.00010234044290742235,3.1668165600962084e-05,6.430243625121817e-07,0.00015685216504501828,ok,21.270282369769536,21.270263631766543,0.0,,,,,,,,,,,,covonly
delta_version,Canada,clim_re,clim,1152.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,-0.018970718119508234,-0.03870364153440029,0.049787364201142485,0.043516206224921916,-0.20798078930457206,0.17396970791445726,ok,29.96723297496178,29.98620369308129,0.0,,,,,,,,,,,,covonly
delta_version,Canada,clim_re,clim,1152.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,const,,,,,,,,0.054743862299716284,0.0011926140238765377,0.08570048481710568,-0.042241340590752685,-0.09420770514686402,0.029328717558368092,ok,37.183456970545805,37.12871310824609,1.0,,,,,,,,,,,,covonly
delta_version,Canada,clim_re,clim,1152.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tddlin,,,,,,,,-0.10646307968497126,-0.15677624205662158,0.0020152435724404456,0.09641856663203363,-0.12091475978946767,0.22879632529462465,ok,30.637606619138094,30.744069698823065,0.0,,,,,,,,,,,,covonly
delta_version,Canada,clim_re,clim,1152.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,,,,,,,,-0.00010380833147394242,-0.00015195401545913255,-2.952279495005449e-06,0.00013038242851060033,4.183746684217199e-05,0.00019311716235588248,ok,34.5658916540234,34.56599546235488,1.0,,,,,,,,,,,,covonly
delta_version,Russia_W,clim_re,clim,41.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,-0.019377367074909557,-0.06674900313781613,0.026010066797199367,0.01662876653854184,-0.02485623561129477,0.0648936515044795,ok,39.67315409864534,39.69253146572025,0.0,,,,,,,,,,,,covonly
delta_version,Russia_W,clim_re,clim,41.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,const,,,,,,,,0.02839632946369619,-0.0037009238074089622,0.06831816661578728,-0.045706695231501726,-0.10210208616261783,-0.004822911341524023,ok,43.95359392270848,43.92519759324478,0.0,,,,,,,,,,,,covonly
delta_version,Russia_W,clim_re,clim,41.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tddlin,,,,,,,,-0.0383540558529063,-0.08775221146161236,0.0058268138272978675,0.06101815484321094,0.019894480093910795,0.11298224098829021,ok,40.74680215979428,40.785156215647184,0.0,,,,,,,,,,,,covonly
delta_version,Russia_W,clim_re,clim,41.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,,,,,,,,-4.229966316415812e-05,-0.00018344834226926565,7.488248725202591e-05,7.239478512133246e-05,-6.849003712092739e-05,0.00027467403932934786,ok,43.165065466301655,43.16510776596482,0.0,,,,,,,,,,,,covonly
delta_version,Russia_E,clim_re,clim,37.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,-0.005989378495875997,-0.015386686757585543,0.04060887364708502,0.02623514149646411,0.00395931289776037,0.05824799910581303,ok,33.205066106237,33.211055484732874,0.0,,,,,,,,,,,,covonly
delta_version,Russia_E,clim_re,clim,37.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,const,,,,,,,,-0.014383124738770903,-0.1361782883310318,0.009773318910680472,-0.010538814355818715,-0.12456492964208084,0.07140678883503979,ok,36.26672070897022,36.28110383370899,0.0,,,,,,,,,,,,covonly
delta_version,Russia_E,clim_re,clim,37.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tddlin,,,,,,,,0.003449482556945327,-0.032439812444591355,0.06028142384755008,-0.011829863424331677,-0.09395971548641366,0.0366835384419849,ok,34.08972228528228,34.08627280272533,0.0,,,,,,,,,,,,covonly
delta_version,Russia_E,clim_re,clim,37.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,,,,,,,,-0.00031555928724458226,-0.0004816009562482293,7.323611825587043e-05,0.00021082377971026744,-4.103219184831141e-05,0.00041549134159035706,ok,35.7871575774675,35.78747313675474,0.0,,,,,,,,,,,,covonly
delta_version,Alaska,clim_yr,clim,13606.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_oof6,,,,,,,,-0.010496672006826913,-0.07874557693514612,0.029120906290405684,-0.007676982356877415,-0.11488561825731194,0.1640705389116653,ok,14.446228073457556,14.456724745464383,0.0,,,,,,,,,,,,indomain
delta_version,Lena,clim_yr,clim,2958.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,-0.0790179038608052,-0.14857529336868716,0.058969366144484885,-0.31027243131941784,-0.31733421182867433,-0.30317292862782763,ok,21.544956177970434,21.62397408183124,0.0,,,,,,,,,,,,noinfo
delta_version,Lena,clim_yr,clim,2958.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_cci,,,,,,,,0.012541591942245134,-0.02042556505385544,0.053089256933138776,-0.1551362156597087,-0.15846804199684597,-0.15158424807412657,ok,20.773482160425324,20.76094056848308,0.0,,,,,,,,,,,,noinfo
delta_version,Canada,clim_yr,clim,747.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,-0.09700328211957299,-0.2307690235573653,0.009936319148701854,-0.3016635615023273,-0.3897483642229536,-0.1975461811604923,ok,26.406807387908916,26.50381067002849,0.0,,,,,,,,,,,,noinfo
delta_version,Canada,clim_yr,clim,747.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_cci,,,,,,,,-0.06398684678015698,-0.11513022596624313,-0.01772436626531699,-0.15083178075116255,-0.19508411363684314,-0.09455669915277891,ok,25.6552766075595,25.719263454339657,1.0,,,,,,,,,,,,noinfo
delta_version,Russia_W,clim_yr,clim,28.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,-0.08298611505858844,-0.2520283916398197,0.08989825898919815,0.07744643913323301,-0.14494528122400804,0.27650311328835203,ok,42.372748225802056,42.455734340860644,0.0,,,,,,,,,,,,noinfo
delta_version,Russia_W,clim_yr,clim,28.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_cci,,,,,,,,-0.03172957276984789,-0.11895662042831016,0.050686932274480644,0.038723219566612954,-0.052086784861956746,0.15039779133576095,ok,41.41222793401682,41.44395750678667,0.0,,,,,,,,,,,,noinfo
delta_version,Russia_C,clim_yr,clim,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,0.18859629422273372,,,-0.35095587489430713,,,blocks<8,53.57459054672677,53.385994252504034,0.0,,,,,,,,,,,,noinfo
delta_version,Russia_C,clim_yr,clim,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_cci,,,,,,,,0.07642029597391087,,,-0.1754779374471589,,,blocks<8,54.07603333800798,53.99961304203407,0.0,,,,,,,,,,,,noinfo
delta_version,Russia_E,clim_yr,clim,27.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,0.028135707905011742,-0.08147774832618185,0.06225786609892214,-0.11411352998548097,-0.15712854627476963,-0.07213196639946448,ok,28.472411786949674,28.444276079044663,0.0,,,,,,,,,,,,noinfo
delta_version,Russia_E,clim_yr,clim,27.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_cci,,,,,,,,0.020976628906694827,-0.003649386323463432,0.0345082408467137,-0.05705676499274226,-0.07638863621429234,-0.03633359372730776,ok,27.677717772766524,27.65674114385983,0.0,,,,,,,,,,,,noinfo
delta_version,Greenland,clim_yr,clim,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,-0.19405596435768757,,,0.19405596435768757,,,blocks<8,30.70501334966307,30.899069314020757,0.0,,,,,,,,,,,,noinfo
delta_version,Greenland,clim_yr,clim,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_cci,,,,,,,,-0.09702798217884379,,,0.09702798217884379,,,blocks<8,21.10250667483153,21.199534657010375,0.0,,,,,,,,,,,,noinfo
delta_version,MAIN6,clim_yr,clim,3768.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,-0.08045854101575856,-0.1486641424051319,0.01716622833799407,-0.3042207357905662,-0.3279908997552196,-0.26599107894417795,ok,22.964667803377992,23.04512634439375,0.0,,,,,,,,,,,,noinfo
delta_version,MAIN6,clim_yr,clim,3768.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_cci,,,,,,,,-0.00539771268244138,-0.04381489926264139,0.019760093991042525,-0.1521103678952832,-0.16359186959468483,-0.13223153976433077,ok,22.204511839755945,22.209909552438386,0.0,,,,,,,,,,,,noinfo
delta_version,Lena,clim_yr,clim,4661.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,-0.13655886426500885,-0.18592863523098596,-0.040056571555018294,-0.2922317078160628,-0.3197247473312257,-0.24331309820279076,ok,17.563829969287706,17.700388833552715,1.0,,,,,,,,,,,,covonly
delta_version,Lena,clim_yr,clim,4661.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,const,,,,,,,,-0.0003895147251284925,-0.0018440778457535778,0.004770628920560414,-0.0009249083918660972,-0.0032354834975931277,0.008537182059538713,ok,19.334379691968362,19.33476920669349,0.0,,,,,,,,,,,,covonly
delta_version,Lena,clim_yr,clim,4661.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tddlin,,,,,,,,-0.1038064065799631,-0.150712757468383,-0.042249001416199417,-0.2104067455057148,-0.23821285680258514,-0.1872780577512517,ok,17.673892189457224,17.777698596037187,1.0,,,,,,,,,,,,covonly
delta_version,Lena,clim_yr,clim,4661.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,,,,,,,,0.4813440842542924,-0.12625406366430922,0.940805573495412,0.46092814437085217,-0.2779672462248938,0.961166514606775,ok,21.751607716020835,21.270263631766543,0.0,,,,,,,,,,,,covonly
delta_version,Canada,clim_yr,clim,1152.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,0.08836485712212294,-0.3225542500394333,0.26551612903848504,-0.494880931528181,-0.68732849417492,-0.35313239936577495,ok,30.074568550203413,29.98620369308129,0.0,,,,,,,,,,,,covonly
delta_version,Canada,clim_yr,clim,1152.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,const,,,,,,,,0.21746009984017434,-0.004071425973722316,0.31506135236117133,-0.2379625522921991,-0.5656103686037739,-0.011650848731486519,ok,37.34617320808626,37.12871310824609,0.0,,,,,,,,,,,,covonly
delta_version,Canada,clim_yr,clim,1152.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tddlin,,,,,,,,-0.028203753664094222,-0.06368911059815759,0.08169593646490839,0.06884505609461655,-0.25538170975694646,0.1954098952388453,ok,30.71586594515897,30.744069698823065,0.0,,,,,,,,,,,,covonly
delta_version,Canada,clim_yr,clim,1152.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,,,,,,,,-0.5813264512190344,-0.9599289811327028,0.2932878432148355,0.6679672004311534,-0.1218884625203661,1.2703021031659871,ok,33.98466901113584,34.56599546235488,0.0,,,,,,,,,,,,covonly
delta_version,Russia_W,clim_yr,clim,41.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,0.048610997073396334,-0.8363472299358625,1.2097282796904778,-0.23090367352284957,-1.8579209789569728,0.761859368063251,ok,39.74114246279365,39.69253146572025,0.0,,,,,,,,,,,,covonly
delta_version,Russia_W,clim_yr,clim,41.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,const,,,,,,,,0.06636696670981479,0.02554800800477146,0.11880468234752399,-0.09246176902804848,-0.15312113372077044,-0.044697597527558086,ok,43.9915645599546,43.92519759324478,1.0,,,,,,,,,,,,covonly
delta_version,Russia_W,clim_yr,clim,41.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tddlin,,,,,,,,0.007523599841313455,-0.27992767183887235,0.33525089567781485,-0.006581242150140554,-0.5138727419893042,0.3603974385559272,ok,40.7926798154885,40.785156215647184,0.0,,,,,,,,,,,,covonly
delta_version,Russia_W,clim_yr,clim,41.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,,,,,,,,0.31820380673719484,0.14767886915773404,0.5543889056285581,-0.3731245796394731,-0.7130089324157882,-0.06925783674970586,ok,43.483311572702014,43.16510776596482,1.0,,,,,,,,,,,,covonly
delta_version,Russia_E,clim_yr,clim,37.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,0.14468060189987852,-0.3741544068319995,0.28054640011074905,-0.3671638622300062,-0.6752099298810913,-0.10432219032350563,ok,33.35573608663275,33.211055484732874,0.0,,,,,,,,,,,,covonly
delta_version,Russia_E,clim_yr,clim,37.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,const,,,,,,,,0.000520817059580736,-0.09982459913167241,0.03478619592134533,0.03670978951127424,-0.044371151166666845,0.14329793254317544,ok,36.28162465076857,36.28110383370899,0.0,,,,,,,,,,,,covonly
delta_version,Russia_E,clim_yr,clim,37.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tddlin,,,,,,,,-0.01457990036064416,-0.35728297839966033,0.04545787745048474,-0.25355763325335445,-0.4980096591703765,-0.061661636220990704,ok,34.07169290236469,34.08627280272533,0.0,,,,,,,,,,,,covonly
delta_version,Russia_E,clim_yr,clim,37.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,,,,,,,,-0.28794808359389634,-0.4407739472422428,-0.07669978329197817,-0.1877946467967604,-0.530802710044728,0.07557773836987272,ok,35.499525053160845,35.78747313675474,1.0,,,,,,,,,,,,covonly
delta_version,Alaska,matched,clim,13606.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_oof6,,,,,,,,1.9104291829721358,0.0581028316145374,3.30734513783899,-1.415186198484884,-4.251278940267829,2.96686405539657,ok,16.36715392843652,14.456724745464383,1.0,,,,,,,,,,,,indomain
delta_version,Lena,matched,clim,2958.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,-1.005906297141518,-2.7507548495764764,-0.21298650350309134,0.836319171173427,-0.26306119977048875,4.361909724022666,ok,20.61806778468972,21.62397408183124,1.0,,,,,,,,,,,,noinfo
delta_version,Lena,matched,clim,2958.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_cci,,,,,,,,-0.7441339905243609,-1.4038903224740678,-0.4371904742985494,0.4181595855867135,-0.20318195812949622,1.7953115390462322,ok,20.016806577958718,20.76094056848308,1.0,,,,,,,,,,,,noinfo
delta_version,Canada,matched,clim,747.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,0.06324457803781414,-2.8058910053974437,2.6728562598961654,5.936395162060284,4.866709977512401,7.193781087534625,ok,26.567055248066303,26.50381067002849,0.0,,,,,,,,,,,,noinfo
delta_version,Canada,matched,clim,747.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_cci,,,,,,,,0.5671614871230126,-0.4507252239758875,1.535236199823513,2.968197581030143,2.4305211924088033,3.6212265901795395,ok,26.28642494146267,25.719263454339657,0.0,,,,,,,,,,,,noinfo
delta_version,Russia_W,matched,clim,28.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,-1.3828710533227166,-2.3465051481680326,-0.5475239388846477,1.991093845267585,0.8663389464400691,3.1585059990483266,ok,41.07286328753793,42.455734340860644,1.0,,,,,,,,,,,,noinfo
delta_version,Russia_W,matched,clim,28.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_cci,,,,,,,,-0.5657891046438905,-1.02807537216578,-0.09896534528198107,0.9955469226337854,0.3638121137739864,1.6724456038077866,ok,40.87816840214278,41.44395750678667,1.0,,,,,,,,,,,,noinfo
delta_version,Russia_C,matched,clim,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,-1.7545905865024523,,,2.0158586630815165,,,blocks<8,51.63140366600158,53.385994252504034,0.0,,,,,,,,,,,,noinfo
delta_version,Russia_C,matched,clim,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_cci,,,,,,,,-0.7564483116730472,,,1.0079293315407511,,,blocks<8,53.24316473036102,53.99961304203407,0.0,,,,,,,,,,,,noinfo
delta_version,Russia_E,matched,clim,27.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,-0.7031427131238459,-1.0905592670759527,0.3091677761135424,1.6190046233253579,1.1052583854303992,2.080412917911933,ok,27.741133365920817,28.444276079044663,0.0,,,,,,,,,,,,noinfo
delta_version,Russia_E,matched,clim,27.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_cci,,,,,,,,-0.4479975864584169,-0.60272678483836,-0.13859425673633285,0.809502311662678,0.5225485539705045,1.041500189535256,ok,27.208743557401412,27.65674114385983,1.0,,,,,,,,,,,,noinfo
delta_version,Greenland,matched,clim,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,-5.015201801200632,,,5.015201801200632,,,blocks<8,25.883867512820125,30.899069314020757,0.0,,,,,,,,,,,,noinfo
delta_version,Greenland,matched,clim,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_cci,,,,,,,,-2.507600900600309,,,2.507600900600309,,,blocks<8,18.691933756410066,21.199534657010375,0.0,,,,,,,,,,,,noinfo
delta_version,MAIN6,matched,clim,3768.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,-0.7555161805031005,-1.9686374122507873,0.5517372869782946,1.8648909923912091,0.84475768595023,5.150575137983864,ok,22.28961016389065,23.04512634439375,0.0,,,,,,,,,,,,noinfo
delta_version,MAIN6,matched,clim,3768.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_cci,,,,,,,,-0.4244337562930802,-0.9564059979846993,0.18280752549501533,0.9324454961956048,0.4044721619614652,2.4908431154226602,ok,21.785475796145306,22.209909552438386,0.0,,,,,,,,,,,,noinfo
delta_version,Lena,matched,clim,4661.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,-0.7586288391808225,-1.6886207692610615,0.4988565065687553,-0.09010614226850677,-1.6451224284125443,2.8447969709588206,ok,16.941759994371893,17.700388833552715,0.0,,,,,,,,,,,,covonly
delta_version,Lena,matched,clim,4661.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,const,,,,,,,,0.0026239254519957456,-0.0016363490022344605,0.006373987532840173,-0.0021975909368610047,-0.014845995323678961,0.003845910981004285,ok,19.337393132145486,19.33476920669349,0.0,,,,,,,,,,,,covonly
delta_version,Lena,matched,clim,4661.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tddlin,,,,,,,,-0.04181005432440088,-0.3947879364472845,0.43030465988368416,0.8422394783702618,0.08877797700093025,2.5038367385578706,ok,17.735888541712786,17.777698596037187,0.0,,,,,,,,,,,,covonly
delta_version,Lena,matched,clim,4661.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,,,,,,,,-0.04835433031588465,-1.0724739364860465,0.4654908620425217,-0.23470069436558916,-1.580124345291947,0.509543805602169,ok,21.22190930145066,21.270263631766543,0.0,,,,,,,,,,,,covonly
delta_version,Canada,matched,clim,1152.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,-1.2611619277572288,-3.3651995384683957,2.3493180100773805,6.06975725057871,4.010216826642793,7.587559706004935,ok,28.72504176532406,29.98620369308129,0.0,,,,,,,,,,,,covonly
delta_version,Canada,matched,clim,1152.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,const,,,,,,,,0.3394047129197375,0.03899953641117593,0.47432900250699567,-0.3222616185111349,-0.766268787969146,0.14864701991076656,ok,37.468117821165826,37.12871310824609,1.0,,,,,,,,,,,,covonly
delta_version,Canada,matched,clim,1152.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tddlin,,,,,,,,-0.7653280450374176,-1.422804471728217,0.6953943091144801,2.7977603426955717,1.7625144881350567,4.091268612808686,ok,29.978741653785647,30.744069698823065,0.0,,,,,,,,,,,,covonly
delta_version,Canada,matched,clim,1152.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,,,,,,,,0.03556599534418581,-0.2183214771165665,0.6254672208590507,0.6648369596061414,-0.0922436005561087,1.5837814410044284,ok,34.60156145769906,34.56599546235488,0.0,,,,,,,,,,,,covonly
delta_version,Russia_W,matched,clim,41.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,-0.5950848702664331,-1.6946467417784175,1.1033118533417703,0.7385079875138167,-1.3094848278764097,2.1062793235518806,ok,39.09744659545382,39.69253146572025,0.0,,,,,,,,,,,,covonly
delta_version,Russia_W,matched,clim,41.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,const,,,,,,,,0.04248729240482163,-0.020695117834745244,0.11867426938917054,-0.05026465413636316,-0.12488939510376866,0.022468628871026564,ok,43.967684885649604,43.92519759324478,0.0,,,,,,,,,,,,covonly
delta_version,Russia_W,matched,clim,41.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tddlin,,,,,,,,-0.8807843598025755,-1.2974324769664416,-0.31835003939194306,1.2279830482574035,0.6491150462870218,1.5761160022886957,ok,39.90437185584461,40.785156215647184,1.0,,,,,,,,,,,,covonly
delta_version,Russia_W,matched,clim,41.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,,,,,,,,0.13839978206592463,-0.5777840524656295,1.0409299766247853,-0.356728164432738,-1.2356294312509926,0.2668666848314281,ok,43.303507548030744,43.16510776596482,0.0,,,,,,,,,,,,covonly
delta_version,Russia_E,matched,clim,37.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,0.3196241899909822,-0.8822963086992993,0.7924353306381491,0.8997082541017107,-0.06940789699625696,2.021544104312344,ok,33.53067967472386,33.211055484732874,0.0,,,,,,,,,,,,covonly
delta_version,Russia_E,matched,clim,37.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,const,,,,,,,,-0.1253101003462902,-0.2300372897933908,0.14361145990474777,-0.019309934388505923,-0.2573670817504325,0.14451614862595963,ok,36.1557937333627,36.28110383370899,0.0,,,,,,,,,,,,covonly
delta_version,Russia_E,matched,clim,37.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tddlin,,,,,,,,0.5764702363740568,-0.06257272068199712,0.9417567622067193,0.8796134236245567,0.05545715720192352,2.00149993624461,ok,34.66274303909939,34.08627280272533,0.0,,,,,,,,,,,,covonly
delta_version,Russia_E,matched,clim,37.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,,,,,,,,-0.5281904573255432,-1.024915316759786,0.8233252186519306,0.5191017352720806,-0.15149690128896454,1.001481800580733,ok,35.2592826794292,35.78747313675474,0.0,,,,,,,,,,,,covonly
delta_version,Alaska,full,clim,13606.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan_oof6,,,,,,,,-0.24958043588553736,-0.5643338330737165,0.08403837260264126,0.2781052130292254,-1.377051113078973,1.6558879996638893,ok,14.207144309578846,14.456724745464383,0.0,,,,,,,,,,,,indomain
delta_version,Lena,full,clim,2958.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stefan,,,,,,,,0.6035702776013316,-0.4114305877502708,1.1240704498677137,2.0068202416188035,1.7374488248782503,2.2195556986989904,ok,22.22754435943257,21.62397408183124,0.0,,,,,,,,,,,,noinfo
