cond,target,dset,xset,anchor,pseudo,r,resid,iw,lam,family_tag,n_cells,n_seed,range_viol,mono_viol,mono_viol_obs,n_pairs,E_iqr_pred,E_iqr_obs,E_iqr_ratio,E_med_pred,E_med_obs
labels,Russia_W,alaska,x25,stefan,none,0.0,tabm,0,0.25,residual,12,3,0.0,0.24466666666666667,0.641,2000,0.12070185659097336,1.0193921791963936,0.11840571180968344,1.8946877967600717,2.1885594797138874
labels,Russia_W,alaska,x25,stefan,none,0.0,tabm,0,0.5,residual,12,3,0.0,0.26283333333333336,0.641,2000,0.2414036619548446,1.0193921791963936,0.2368113733667721,2.1710696708332473,2.1885594797138874
labels,Russia_W,alaska,x25,stefan,none,0.0,tabm,0,0.75,residual,12,3,0.0,0.3215,0.641,2000,0.3621054673187157,1.0193921791963936,0.3552170349238606,2.4474515449064227,2.1885594797138874
labels,Russia_W,alaska,x25,stefan,none,0.0,tabm,0,1.0,residual,12,3,0.0,0.3833333333333333,0.641,2000,0.48280727268258666,1.0193921791963936,0.47362269648094896,2.7238334189795985,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,catboost,0,0.0,analytic,12,3,0.0,0.133,0.641,2000,0.3470144744935566,1.0193921791963936,0.3404131222265358,1.6462677554854042,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,catboost,0,0.25,residual,12,3,0.0,0.133,0.641,2000,0.40630270707242055,1.0193921791963936,0.3985734983691132,1.8719225932019221,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,catboost,0,0.5,residual,12,3,0.0,0.133,0.641,2000,0.4554230696547825,1.0193921791963936,0.44675943071664653,2.0956927553885016,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,catboost,0,0.75,residual,12,3,0.0,0.133,0.641,2000,0.49983331807317916,1.0193921791963936,0.4903248507038845,2.313791156028919,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,catboost,0,1.0,residual,12,3,0.0,0.133,0.641,2000,0.544243566491576,1.0193921791963936,0.5338902706911227,2.5314720359498946,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,0.0,analytic,41,3,0.0,0.074,0.507,2000,0.2018388053969884,0.8163008182386058,0.24726032473238396,1.6424698366661918,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,0.25,residual,41,3,0.0,0.10116666666666667,0.507,2000,0.23851242529688155,0.8163008182386058,0.29218692419240483,1.6887072242645182,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,0.5,residual,41,3,0.0,0.13316666666666668,0.507,2000,0.36417166990961464,0.8163008182386058,0.446124347511271,1.7279006352460928,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,0.75,residual,41,3,0.0,0.18666666666666668,0.507,2000,0.4697207688891447,0.8163008182386058,0.57542606646248,1.8305753037416286,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1.0,residual,41,3,0.0,0.2776666666666667,0.507,2000,0.5595979604362664,0.8163008182386058,0.685529094095181,1.9358131045141684,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,cfm,0,0.0,analytic,12,3,0.0,0.133,0.641,2000,0.3470144744935566,1.0193921791963936,0.3404131222265358,1.6462677554854042,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,cfm,0,0.25,residual,12,3,0.0,0.14966666666666667,0.641,2000,0.31777189224342056,1.0193921791963936,0.31172682970152493,1.7713152066524624,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,cfm,0,0.5,residual,12,3,0.0,0.17666666666666667,0.641,2000,0.36909021693873806,1.0193921791963936,0.3620689117211974,1.889154554281441,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,cfm,0,0.75,residual,12,3,0.0,0.2678333333333333,0.641,2000,0.3941768959286395,1.0193921791963936,0.3866783598824318,1.999087770314213,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,cfm,0,1.0,residual,12,3,0.027777777777777776,0.3345,0.641,2000,0.5130210457593941,1.0193921791963936,0.5032617046010873,2.1080755416726995,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ddpm,0,0.0,analytic,12,3,0.0,0.133,0.641,2000,0.3470144744935566,1.0193921791963936,0.3404131222265358,1.6462677554854042,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ddpm,0,0.25,residual,12,3,0.0,0.14966666666666667,0.641,2000,0.29790135750255975,1.0193921791963936,0.2922342976354803,1.753783770893851,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ddpm,0,0.5,residual,12,3,0.0,0.23450000000000001,0.641,2000,0.3159317406131517,1.0193921791963936,0.3099216837843574,1.8645514519543702,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ddpm,0,0.75,residual,12,3,0.0,0.24783333333333335,0.641,2000,0.3712966798127897,1.0193921791963936,0.3642334004421046,1.9705441696491954,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ddpm,0,1.0,residual,12,3,0.0,0.26483333333333337,0.641,2000,0.4179096692805367,1.0193921791963936,0.4099596581268486,2.0580917339209344,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ens_cb_mlp,0,0.0,analytic,12,3,0.0,0.133,0.641,2000,0.3470144744935566,1.0193921791963936,0.3404131222265358,1.6462677554854042,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ens_cb_mlp,0,0.25,residual,12,3,0.0,0.133,0.641,2000,0.34756726212474226,1.0193921791963936,0.34095539402581665,1.8616529455781468,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ens_cb_mlp,0,0.5,residual,12,3,0.0,0.20133333333333334,0.641,2000,0.3239569973247472,1.0193921791963936,0.3177942738192564,2.0684113785961498,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ens_cb_mlp,0,0.75,residual,12,3,0.0,0.25416666666666665,0.641,2000,0.33518836117640866,1.0193921791963936,0.3288119803318916,2.225431678241589,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ens_cb_mlp,0,1.0,residual,12,3,0.0,0.268,0.641,2000,0.4022449639529886,1.0193921791963936,0.39459294681864837,2.418647162979134,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ens_cb_mlp_cfm,0,0.0,analytic,12,3,0.0,0.133,0.641,2000,0.3470144744935566,1.0193921791963936,0.3404131222265358,1.6462677554854042,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ens_cb_mlp_cfm,0,0.25,residual,12,3,0.0,0.14966666666666667,0.641,2000,0.3422407897510505,1.0193921791963936,0.3357302486083869,1.8524168136275965,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ens_cb_mlp_cfm,0,0.5,residual,12,3,0.0,0.18299999999999997,0.641,2000,0.35018349599361615,1.0193921791963936,0.3435218585546463,2.0097489505177606,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ens_cb_mlp_cfm,0,0.75,residual,12,3,0.0,0.2356666666666667,0.641,2000,0.35293844962080406,1.0193921791963936,0.3462244039374838,2.153745614220881,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ens_cb_mlp_cfm,0,1.0,residual,12,3,0.0,0.2251666666666667,0.641,2000,0.3833432029637532,1.0193921791963936,0.37605075925337195,2.2105787116268485,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ftt,0,0.0,analytic,12,3,0.0,0.133,0.641,2000,0.3470144744935566,1.0193921791963936,0.3404131222265358,1.6462677554854042,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ftt,0,0.25,residual,12,3,0.0,0.133,0.641,2000,0.3039337648944555,1.0193921791963936,0.2981519488741343,1.7586192403159888,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ftt,0,0.5,residual,12,3,0.0,0.14966666666666667,0.641,2000,0.2786350196131484,1.0193921791963936,0.27333446861717314,1.8630736913719712,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ftt,0,0.75,residual,12,3,0.0,0.14966666666666667,0.641,2000,0.2877832735118811,1.0193921791963936,0.28230869275330933,1.9541204038468996,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ftt,0,1.0,residual,12,3,0.0,0.20233333333333334,0.641,2000,0.3148901162426862,1.0193921791963936,0.3088998745222081,2.0623706882721655,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,mlp,0,0.0,analytic,12,3,0.0,0.133,0.641,2000,0.3470144744935566,1.0193921791963936,0.3404131222265358,1.6462677554854042,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,mlp,0,0.25,residual,12,3,0.0,0.14966666666666667,0.641,2000,0.25732779685057366,1.0193921791963936,0.2524325790427685,1.908539960395972,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,mlp,0,0.5,residual,12,3,0.0,0.25333333333333335,0.641,2000,0.2644603604371765,1.0193921791963936,0.25942945790074207,2.1240567854711574,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,mlp,0,0.75,residual,12,3,0.0,0.32266666666666666,0.641,2000,0.39448757391808237,1.0193921791963936,0.3869831277586066,2.319507016339188,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,mlp,0,1.0,residual,12,3,0.0,0.38633333333333336,0.641,2000,0.5124792482925503,1.0193921791963936,0.5027302138972143,2.5371903453813265,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,nflow,0,0.0,analytic,12,3,0.0,0.133,0.641,2000,0.3470144744935566,1.0193921791963936,0.3404131222265358,1.6462677554854042,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,nflow,0,0.25,residual,12,3,0.0,0.14966666666666667,0.641,2000,0.2652752808770809,1.0193921791963936,0.26022887588386495,1.706631372063421,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,nflow,0,0.5,residual,12,3,0.0,0.18533333333333335,0.641,2000,0.23351121041177483,1.0193921791963936,0.2290690621109691,1.797605816460667,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,nflow,0,0.75,residual,12,3,0.0,0.30716666666666664,0.641,2000,0.22672924488127535,1.0193921791963936,0.22241611178536838,1.8320207606617493,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,nflow,0,1.0,residual,12,3,0.0,0.4915,0.641,2000,0.36414580164539356,1.0193921791963936,0.3572185554066706,1.9104145320449897,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,realmlp,0,0.0,analytic,12,1,0.0,0.133,0.641,2000,0.3470144744935566,1.0193921791963936,0.3404131222265358,1.6462677554854042,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,realmlp,0,0.25,residual,12,1,0.0,0.19,0.641,2000,0.4132250627944134,1.0193921791963936,0.4053641682047891,1.7904881461347513,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,realmlp,0,0.5,residual,12,1,0.0,0.19,0.641,2000,0.4774115776162058,1.0193921791963936,0.46832964521324705,1.9079659762195658,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,realmlp,0,0.75,residual,12,1,0.0,0.19,0.641,2000,0.6348488048260359,1.0193921791963936,0.6227719005324324,1.974027456821861,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,realmlp,0,1.0,residual,12,1,0.0,0.2445,0.641,2000,0.7922860320358662,1.0193921791963936,0.7772141558516179,2.0594144000965424,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ridge,0,0.0,analytic,12,3,0.0,0.133,0.641,2000,0.3470144744935566,1.0193921791963936,0.3404131222265358,1.6462677554854042,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ridge,0,0.25,residual,12,3,0.0,0.133,0.641,2000,0.18052320304977965,1.0193921791963936,0.17708906025950635,1.6442175182922953,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ridge,0,0.5,residual,12,3,0.0,0.0655,0.641,2000,0.06383365478488479,1.0193921791963936,0.06261932952556697,1.6516838576050141,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ridge,0,0.75,residual,12,3,0.0,0.409,0.641,2000,0.1333662261508637,1.0193921791963936,0.13082916356686083,1.66453510921279,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,ridge,0,1.0,residual,12,3,0.08333333333333333,0.593,0.641,2000,0.2847330440767002,1.0193921791963936,0.2793164886757918,1.6652161842898738,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,tabm,0,0.0,analytic,12,3,0.0,0.133,0.641,2000,0.3470144744935566,1.0193921791963936,0.3404131222265358,1.6462677554854042,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,tabm,0,0.25,residual,12,3,0.0,0.14966666666666667,0.641,2000,0.2492369829548017,1.0193921791963936,0.2444956789361284,1.9020655852488237,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,tabm,0,0.5,residual,12,3,0.0,0.16633333333333333,0.641,2000,0.22064997810034673,1.0193921791963936,0.21645249257679153,2.155605357511434,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,tabm,0,0.75,residual,12,3,0.0,0.20166666666666666,0.641,2000,0.3738393109158002,1.0193921791963936,0.36672766237083054,2.4278837177128003,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci,none,0.0,tabm,0,1.0,residual,12,3,0.0,0.2141666666666667,0.641,2000,0.4683237594828449,1.0193921791963936,0.4594147071562129,2.7006625222872835,2.1885594797138874
labels,Russia_W,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,0.0,analytic,41,3,0.0,0.04900000000000001,0.507,2000,0.05460106326907854,0.8163008182386058,0.06688840933284301,1.6326105162965543,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,0.25,residual,41,3,0.0,0.11099999999999999,0.507,2000,0.13963225673490812,0.8163008182386058,0.17105490232902526,1.7082031296983076,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,0.5,residual,41,3,0.0,0.14416666666666667,0.507,2000,0.280966936625382,0.8163008182386058,0.3441953387130564,1.7936929437507476,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,0.75,residual,41,3,0.0,0.20466666666666666,0.507,2000,0.35838797643397613,0.8163008182386058,0.43903909983490774,1.860903681549577,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1.0,residual,41,3,0.0,0.2501666666666667,0.507,2000,0.45626669058501457,0.8163008182386058,0.5589443014029262,1.9322804579132187,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,0.0,analytic,41,3,0.0,0.0035,0.507,2000,0.0529627300520632,0.8163008182386058,0.06488138792552592,1.5918720841315601,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,0.25,residual,41,3,0.0,0.11916666666666666,0.507,2000,0.11099994663554025,0.8163008182386058,0.1359792176553899,1.7139000549293566,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,0.5,residual,41,3,0.0,0.16133333333333333,0.507,2000,0.19144997962156993,0.8163008182386058,0.23453361229586425,1.8109847464526474,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,0.75,residual,41,3,0.0,0.21566666666666667,0.507,2000,0.2761729368286947,0.8163008182386058,0.3383225039815763,1.9055563495164192,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1.0,residual,41,3,0.0,0.251,0.507,2000,0.3786171173375741,0.8163008182386058,0.463820578000332,1.9827951997102147,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,0.0,analytic,41,3,0.0,0.09000000000000001,0.507,2000,0.2525718124311729,0.8163008182386058,0.3094102159252593,1.9407068964581635,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,0.25,residual,41,3,0.0,0.09649999999999999,0.507,2000,0.23920877590852743,0.8163008182386058,0.29303998056094854,2.0016273679868335,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,0.5,residual,41,3,0.0,0.11399999999999999,0.507,2000,0.2893265691334091,0.8163008182386058,0.3544362110988826,2.0125181713502474,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,0.75,residual,41,3,0.0,0.132,0.507,2000,0.3336071554057188,0.8163008182386058,0.40868163788634715,2.026618328654898,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1.0,residual,41,3,0.0,0.1555,0.507,2000,0.4145032018301544,0.8163008182386058,0.5077824161986746,2.088265852204827,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,0.0,analytic,41,3,0.0,0.0395,0.507,2000,0.24867887184415216,0.8163008182386058,0.3046412134937527,1.8538047737428371,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,0.25,residual,41,3,0.0,0.09366666666666668,0.507,2000,0.3183076105303391,0.8163008182386058,0.3899391050681238,1.843444052139871,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,0.5,residual,41,3,0.0,0.1065,0.507,2000,0.3286307379652165,0.8163008182386058,0.40258533450245465,1.8618026356395818,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,0.75,residual,41,3,0.0,0.13383333333333333,0.507,2000,0.37275544072012695,0.8163008182386058,0.4566397979662077,1.8938744064922381,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,1.0,residual,41,3,0.0,0.18616666666666667,0.507,2000,0.4192542819484632,0.8163008182386058,0.513602672668049,1.9644502707855915,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_med,none,0.0,catboost_lo,0,0.0,analytic,41,3,0.0,0.0035,0.507,2000,5.653522024595681e-05,0.8163008182386058,6.925782626060223e-05,1.6203337694515565,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_med,none,0.0,catboost_lo,0,0.25,residual,41,3,0.0,0.102,0.507,2000,0.10159538325206492,0.8163008182386058,0.1244582646275977,1.71423134697787,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_med,none,0.0,catboost_lo,0,0.5,residual,41,3,0.0,0.13666666666666666,0.507,2000,0.20316545673896944,0.8163008182386058,0.24888552381627518,1.808130976454418,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_med,none,0.0,catboost_lo,0,0.75,residual,41,3,0.0,0.17416666666666666,0.507,2000,0.30473553022587385,0.8163008182386058,0.3733127830049525,1.9020306059309657,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1.0,residual,41,3,0.0,0.22483333333333333,0.507,2000,0.40630560371277835,0.8163008182386058,0.49774004219363,1.9959302354075135,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,0.0,analytic,41,3,0.0,0.056,0.507,2000,0.029483562822855136,0.8163008182386058,0.036118502106213805,1.541074468173145,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,0.25,residual,41,3,0.0,0.1175,0.507,2000,0.12467761171687775,0.8163008182386058,0.15273488514430758,1.6444946970383463,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,0.5,residual,41,3,0.0,0.1765,0.507,2000,0.2286616144248781,0.8163008182386058,0.28011930077232877,1.7446721994222036,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,0.75,residual,41,3,0.0,0.20299999999999999,0.507,2000,0.33017428979939784,0.8163008182386058,0.4044762450585802,1.8404169879684902,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1.0,residual,41,3,0.0,0.24533333333333332,0.507,2000,0.43760606651387507,0.8163008182386058,0.5360843168798126,1.9376229345246134,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,0.0,analytic,41,3,0.0,0.09149999999999998,0.507,2000,0.2143740129211713,0.8163008182386058,0.2626164376310958,1.5936733363767928,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,0.25,residual,41,3,0.0,0.1055,0.507,2000,0.2585174857546951,0.8163008182386058,0.3166938951654096,1.6702255311019503,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,0.5,residual,41,3,0.0,0.13483333333333333,0.507,2000,0.37846885415986026,0.8163008182386058,0.4636389498867724,1.7348832273025716,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,0.75,residual,41,3,0.0,0.19483333333333333,0.507,2000,0.47378791094065,0.8163008182386058,0.580408472409691,1.8465377649792494,2.3937559581869117
labels,Russia_W,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1.0,residual,41,3,0.0,0.26733333333333337,0.507,2000,0.5175912171959074,0.8163008182386058,0.6340692127600132,1.9484650796527843,2.3937559581869117
