cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s,error
deploy,Russia_C,0,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,7,6,149666,13606,0.0,53.386,-19.904,31.941,0.1357,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,7,6,149666,13606,0.25,53.164,-19.248,32.248,0.1429,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,7,6,149666,13606,0.5,52.96,-18.592,32.555,0.1495,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,7,6,149666,13606,0.75,52.773,-17.936,32.862,0.1555,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,7,6,149666,13606,1.0,52.605,-17.28,33.198,0.1608,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,7,6,149666,13606,0.0,53.386,-19.904,31.941,0.1357,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,7,6,149666,13606,0.25,52.354,-17.722,32.602,0.1688,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,7,6,149666,13606,0.5,51.412,-15.54,33.263,0.1985,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,7,6,149666,13606,0.75,50.563,-13.359,33.924,0.2247,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,7,6,149666,13606,1.0,49.812,-11.177,34.585,0.2476,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,7,6,149666,13606,0.0,53.386,-19.904,31.941,0.1357,1.0,
deploy,Russia_C,0,1,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,7,6,149666,13606,0.25,52.352,-17.723,32.599,0.1689,1.0,
deploy,Russia_C,0,1,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,7,6,149666,13606,0.5,51.408,-15.542,33.257,0.1986,1.0,
deploy,Russia_C,0,1,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,7,6,149666,13606,0.75,50.556,-13.36,33.915,0.2249,1.0,
deploy,Russia_C,0,1,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,7,6,149666,13606,1.0,49.804,-11.179,34.573,0.2478,1.0,
deploy,Russia_C,0,2,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,7,6,149666,13606,0.0,53.386,-19.904,31.941,0.1357,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,7,6,149666,13606,0.25,52.353,-17.723,32.599,0.1688,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,7,6,149666,13606,0.5,51.409,-15.542,33.257,0.1986,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,7,6,149666,13606,0.75,50.559,-13.361,33.915,0.2248,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,7,6,149666,13606,1.0,49.807,-11.18,34.573,0.2477,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,7,6,149666,13606,0.0,53.386,-19.904,31.941,0.1357,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,7,6,149666,13606,0.25,53.661,-20.208,32.025,0.1268,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,7,6,149666,13606,0.5,53.941,-20.513,32.11,0.1177,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,7,6,149666,13606,0.75,54.226,-20.817,32.194,0.1083,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,7,6,149666,13606,1.0,54.515,-21.121,32.278,0.0988,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,7,6,149666,13606,0.0,53.386,-19.904,31.941,0.1357,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,7,6,149666,13606,0.25,53.66,-20.209,32.025,0.1268,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,7,6,149666,13606,0.5,53.938,-20.514,32.108,0.1178,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,7,6,149666,13606,0.75,54.222,-20.819,32.192,0.1085,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,7,6,149666,13606,1.0,54.51,-21.125,32.275,0.0989,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,7,6,149666,13606,0.0,53.386,-19.904,31.941,0.1357,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,7,6,149666,13606,0.25,53.662,-20.209,32.026,0.1268,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,7,6,149666,13606,0.5,53.943,-20.513,32.112,0.1176,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,7,6,149666,13606,0.75,54.229,-20.818,32.197,0.1082,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,7,6,149666,13606,1.0,54.52,-21.123,32.282,0.0986,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,const,10.0,catboost_lo,0,7,6,149666,13606,0.0,53.386,-19.904,31.941,0.1357,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,const,10.0,catboost_lo,0,7,6,149666,13606,0.25,55.881,-22.151,32.859,0.053,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,const,10.0,catboost_lo,0,7,6,149666,13606,0.5,58.527,-24.398,33.778,-0.0388,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,const,10.0,catboost_lo,0,7,6,149666,13606,0.75,61.305,-26.646,34.696,-0.1397,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,const,10.0,catboost_lo,0,7,6,149666,13606,1.0,64.197,-28.893,36.36,-0.2497,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,const,10.0,catboost_lo,0,7,6,149666,13606,0.0,53.386,-19.904,31.941,0.1357,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,const,10.0,catboost_lo,0,7,6,149666,13606,0.25,55.879,-22.151,32.858,0.0531,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,const,10.0,catboost_lo,0,7,6,149666,13606,0.5,58.524,-24.398,33.775,-0.0386,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,const,10.0,catboost_lo,0,7,6,149666,13606,0.75,61.3,-26.645,34.692,-0.1395,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,const,10.0,catboost_lo,0,7,6,149666,13606,1.0,64.191,-28.892,36.354,-0.2495,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,const,10.0,catboost_lo,0,7,6,149666,13606,0.0,53.386,-19.904,31.941,0.1357,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,const,10.0,catboost_lo,0,7,6,149666,13606,0.25,55.881,-22.152,32.859,0.053,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,const,10.0,catboost_lo,0,7,6,149666,13606,0.5,58.527,-24.401,33.777,-0.0388,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,const,10.0,catboost_lo,0,7,6,149666,13606,0.75,61.306,-26.649,34.695,-0.1397,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,const,10.0,catboost_lo,0,7,6,149666,13606,1.0,64.198,-28.897,36.349,-0.2498,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,const_t,10.0,catboost_lo,0,7,6,149666,13606,0.0,53.386,-19.904,31.941,0.1357,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,const_t,10.0,catboost_lo,0,7,6,149666,13606,0.25,55.028,-19.905,33.821,0.0817,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,const_t,10.0,catboost_lo,0,7,6,149666,13606,0.5,56.798,-19.905,35.701,0.0217,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,const_t,10.0,catboost_lo,0,7,6,149666,13606,0.75,58.686,-19.906,37.58,-0.0444,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,const_t,10.0,catboost_lo,0,7,6,149666,13606,1.0,60.679,-19.907,39.46,-0.1165,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,const_t,10.0,catboost_lo,0,7,6,149666,13606,0.0,53.386,-19.904,31.941,0.1357,1.2,
deploy,Russia_C,0,1,alaska,x25,stefan,const_t,10.0,catboost_lo,0,7,6,149666,13606,0.25,55.029,-19.904,33.823,0.0817,1.2,
deploy,Russia_C,0,1,alaska,x25,stefan,const_t,10.0,catboost_lo,0,7,6,149666,13606,0.5,56.8,-19.904,35.704,0.0216,1.2,
deploy,Russia_C,0,1,alaska,x25,stefan,const_t,10.0,catboost_lo,0,7,6,149666,13606,0.75,58.689,-19.903,37.585,-0.0445,1.2,
deploy,Russia_C,0,1,alaska,x25,stefan,const_t,10.0,catboost_lo,0,7,6,149666,13606,1.0,60.683,-19.903,39.467,-0.1167,1.2,
deploy,Russia_C,0,2,alaska,x25,stefan,const_t,10.0,catboost_lo,0,7,6,149666,13606,0.0,53.386,-19.904,31.941,0.1357,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,const_t,10.0,catboost_lo,0,7,6,149666,13606,0.25,55.029,-19.904,33.823,0.0817,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,const_t,10.0,catboost_lo,0,7,6,149666,13606,0.5,56.8,-19.903,35.704,0.0216,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,const_t,10.0,catboost_lo,0,7,6,149666,13606,0.75,58.689,-19.903,37.585,-0.0445,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,const_t,10.0,catboost_lo,0,7,6,149666,13606,1.0,60.683,-19.903,39.467,-0.1167,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,7,6,149666,13606,0.0,53.386,-19.904,31.941,0.1357,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,7,6,149666,13606,0.25,55.028,-19.905,33.817,0.0817,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,7,6,149666,13606,0.5,56.799,-19.906,35.692,0.0217,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,7,6,149666,13606,0.75,58.687,-19.906,37.568,-0.0444,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,7,6,149666,13606,1.0,60.681,-19.907,39.444,-0.1166,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,7,6,149666,13606,0.0,53.386,-19.904,31.941,0.1357,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,7,6,149666,13606,0.25,55.042,-19.906,33.835,0.0813,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,7,6,149666,13606,0.5,56.826,-19.909,35.729,0.0208,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,7,6,149666,13606,0.75,58.726,-19.911,37.623,-0.0458,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,7,6,149666,13606,1.0,60.733,-19.913,39.517,-0.1185,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,7,6,149666,13606,0.0,53.386,-19.904,31.941,0.1357,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,7,6,149666,13606,0.25,55.042,-19.916,33.831,0.0813,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,7,6,149666,13606,0.5,56.827,-19.928,35.721,0.0207,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,7,6,149666,13606,0.75,58.731,-19.939,37.61,-0.046,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,7,6,149666,13606,1.0,60.741,-19.951,39.5,-0.1188,1.1,
deploy,Russia_C,0,0,alaska,x25,stefan,cci,10.0,catboost_lo,0,7,6,149666,13606,0.0,53.386,-19.904,31.941,0.1357,1.0,
deploy,Russia_C,0,0,alaska,x25,stefan,cci,10.0,catboost_lo,0,7,6,149666,13606,0.25,53.409,-18.484,33.339,0.135,1.0,
deploy,Russia_C,0,0,alaska,x25,stefan,cci,10.0,catboost_lo,0,7,6,149666,13606,0.5,53.987,-17.063,36.042,0.1162,1.0,
deploy,Russia_C,0,0,alaska,x25,stefan,cci,10.0,catboost_lo,0,7,6,149666,13606,0.75,55.102,-15.643,39.301,0.0793,1.0,
deploy,Russia_C,0,0,alaska,x25,stefan,cci,10.0,catboost_lo,0,7,6,149666,13606,1.0,56.722,-14.222,42.777,0.0243,1.0,
deploy,Russia_C,0,1,alaska,x25,stefan,cci,10.0,catboost_lo,0,7,6,149666,13606,0.0,53.386,-19.904,31.941,0.1357,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,cci,10.0,catboost_lo,0,7,6,149666,13606,0.25,53.409,-18.484,33.339,0.135,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,cci,10.0,catboost_lo,0,7,6,149666,13606,0.5,53.988,-17.064,36.043,0.1161,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,cci,10.0,catboost_lo,0,7,6,149666,13606,0.75,55.103,-15.644,39.303,0.0792,1.1,
deploy,Russia_C,0,1,alaska,x25,stefan,cci,10.0,catboost_lo,0,7,6,149666,13606,1.0,56.724,-14.225,42.779,0.0243,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,cci,10.0,catboost_lo,0,7,6,149666,13606,0.0,53.386,-19.904,31.941,0.1357,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,cci,10.0,catboost_lo,0,7,6,149666,13606,0.25,53.41,-18.484,33.338,0.135,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,cci,10.0,catboost_lo,0,7,6,149666,13606,0.5,53.988,-17.063,36.044,0.1161,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,cci,10.0,catboost_lo,0,7,6,149666,13606,0.75,55.102,-15.643,39.302,0.0793,1.1,
deploy,Russia_C,0,2,alaska,x25,stefan,cci,10.0,catboost_lo,0,7,6,149666,13606,1.0,56.722,-14.223,42.778,0.0243,1.1,
covonly,Russia_C,1,0,alaska,x25,none,none,0.0,catboost_lo,0,3,2,13606,13606,1.0,38.951,-20.479,27.442,-0.2951,0.3,
covonly,Russia_C,1,1,alaska,x25,none,none,0.0,catboost_lo,0,3,2,13606,13606,1.0,38.626,-19.912,27.056,-0.2736,0.3,
covonly,Russia_C,1,2,alaska,x25,none,none,0.0,catboost_lo,0,3,2,13606,13606,1.0,38.041,-19.201,25.707,-0.2353,0.3,
covonly,Russia_C,1,0,alaska,x25,stefan,stefan,10.0,catboost_lo,0,3,2,149666,13606,0.0,33.074,-7.036,27.969,0.0662,1.0,
covonly,Russia_C,1,0,alaska,x25,stefan,stefan,10.0,catboost_lo,0,3,2,149666,13606,0.25,32.344,-7.184,27.08,0.107,1.0,
covonly,Russia_C,1,0,alaska,x25,stefan,stefan,10.0,catboost_lo,0,3,2,149666,13606,0.5,31.648,-7.331,26.191,0.145,1.0,
covonly,Russia_C,1,0,alaska,x25,stefan,stefan,10.0,catboost_lo,0,3,2,149666,13606,0.75,30.988,-7.479,25.302,0.1803,1.0,
covonly,Russia_C,1,0,alaska,x25,stefan,stefan,10.0,catboost_lo,0,3,2,149666,13606,1.0,30.367,-7.626,24.413,0.2128,1.0,
covonly,Russia_C,1,1,alaska,x25,stefan,stefan,10.0,catboost_lo,0,3,2,149666,13606,0.0,33.074,-7.036,27.969,0.0662,1.1,
covonly,Russia_C,1,1,alaska,x25,stefan,stefan,10.0,catboost_lo,0,3,2,149666,13606,0.25,31.995,-6.92,26.893,0.1262,1.1,
covonly,Russia_C,1,1,alaska,x25,stefan,stefan,10.0,catboost_lo,0,3,2,149666,13606,0.5,30.945,-6.804,25.817,0.1826,1.1,
covonly,Russia_C,1,1,alaska,x25,stefan,stefan,10.0,catboost_lo,0,3,2,149666,13606,0.75,29.927,-6.689,24.741,0.2355,1.1,
covonly,Russia_C,1,1,alaska,x25,stefan,stefan,10.0,catboost_lo,0,3,2,149666,13606,1.0,28.946,-6.573,23.665,0.2848,1.1,
covonly,Russia_C,1,2,alaska,x25,stefan,stefan,10.0,catboost_lo,0,3,2,149666,13606,0.0,33.074,-7.036,27.969,0.0662,1.0,
covonly,Russia_C,1,2,alaska,x25,stefan,stefan,10.0,catboost_lo,0,3,2,149666,13606,0.25,32.108,-6.965,26.971,0.12,1.0,
covonly,Russia_C,1,2,alaska,x25,stefan,stefan,10.0,catboost_lo,0,3,2,149666,13606,0.5,31.173,-6.894,25.974,0.1705,1.0,
covonly,Russia_C,1,2,alaska,x25,stefan,stefan,10.0,catboost_lo,0,3,2,149666,13606,0.75,30.275,-6.822,24.976,0.2176,1.0,
covonly,Russia_C,1,2,alaska,x25,stefan,stefan,10.0,catboost_lo,0,3,2,149666,13606,1.0,29.415,-6.751,23.979,0.2614,1.0,
covonly,Russia_C,1,0,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,3,2,149666,13606,0.0,33.074,-7.036,27.969,0.0662,1.1,
covonly,Russia_C,1,0,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,3,2,149666,13606,0.25,32.354,-8.054,26.609,0.1064,1.1,
covonly,Russia_C,1,0,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,3,2,149666,13606,0.5,31.709,-9.072,25.249,0.1417,1.1,
covonly,Russia_C,1,0,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,3,2,149666,13606,0.75,31.143,-10.09,23.888,0.1721,1.1,
covonly,Russia_C,1,0,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,3,2,149666,13606,1.0,30.66,-11.108,22.528,0.1976,1.1,
covonly,Russia_C,1,1,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,3,2,149666,13606,0.0,33.074,-7.036,27.969,0.0662,1.2,
covonly,Russia_C,1,1,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,3,2,149666,13606,0.25,33.043,-8.111,27.225,0.068,1.2,
covonly,Russia_C,1,1,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,3,2,149666,13606,0.5,33.083,-9.186,26.482,0.0657,1.2,
covonly,Russia_C,1,1,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,3,2,149666,13606,0.75,33.195,-10.26,25.738,0.0594,1.2,
covonly,Russia_C,1,1,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,3,2,149666,13606,1.0,33.378,-11.335,24.994,0.049,1.2,
covonly,Russia_C,1,2,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,3,2,149666,13606,0.0,33.074,-7.036,27.969,0.0662,1.2,
covonly,Russia_C,1,2,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,3,2,149666,13606,0.25,32.459,-8.235,26.593,0.1006,1.2,
covonly,Russia_C,1,2,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,3,2,149666,13606,0.5,31.938,-9.434,25.217,0.1293,1.2,
covonly,Russia_C,1,2,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,3,2,149666,13606,0.75,31.515,-10.633,23.841,0.1522,1.2,
covonly,Russia_C,1,2,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,3,2,149666,13606,1.0,31.195,-11.832,22.833,0.1693,1.2,
covonly,Russia_C,1,0,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,3,2,149666,13606,0.0,33.074,-7.036,27.969,0.0662,1.1,
covonly,Russia_C,1,0,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,3,2,149666,13606,0.25,32.696,-8.255,26.772,0.0874,1.1,
covonly,Russia_C,1,0,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,3,2,149666,13606,0.5,32.429,-9.475,25.575,0.1023,1.1,
covonly,Russia_C,1,0,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,3,2,149666,13606,0.75,32.277,-10.694,24.378,0.1107,1.1,
covonly,Russia_C,1,0,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,3,2,149666,13606,1.0,32.241,-11.913,24.289,0.1127,1.1,
covonly,Russia_C,1,1,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,3,2,149666,13606,0.0,33.074,-7.036,27.969,0.0662,1.1,
covonly,Russia_C,1,1,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,3,2,149666,13606,0.25,32.657,-8.124,26.805,0.0896,1.1,
covonly,Russia_C,1,1,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,3,2,149666,13606,0.5,32.343,-9.212,25.642,0.107,1.1,
covonly,Russia_C,1,1,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,3,2,149666,13606,0.75,32.138,-10.3,24.478,0.1183,1.1,
covonly,Russia_C,1,1,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,3,2,149666,13606,1.0,32.041,-11.388,24.189,0.1236,1.1,
covonly,Russia_C,1,2,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,3,2,149666,13606,0.0,33.074,-7.036,27.969,0.0662,1.1,
covonly,Russia_C,1,2,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,3,2,149666,13606,0.25,32.271,-7.944,26.571,0.111,1.1,
covonly,Russia_C,1,2,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,3,2,149666,13606,0.5,31.546,-8.851,25.173,0.1505,1.1,
covonly,Russia_C,1,2,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,3,2,149666,13606,0.75,30.905,-9.759,23.775,0.1847,1.1,
covonly,Russia_C,1,2,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,3,2,149666,13606,1.0,30.354,-10.666,22.376,0.2135,1.1,
covonly,Russia_C,1,0,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,3,2,149666,13606,0.0,33.074,-7.036,27.969,0.0662,1.1,
covonly,Russia_C,1,0,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,3,2,149666,13606,0.25,31.275,-4.794,27.297,0.165,1.1,
covonly,Russia_C,1,0,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,3,2,149666,13606,0.5,29.631,-2.551,26.626,0.2505,1.1,
covonly,Russia_C,1,0,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,3,2,149666,13606,0.75,28.17,-0.308,25.954,0.3226,1.1,
covonly,Russia_C,1,0,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,3,2,149666,13606,1.0,26.922,1.934,25.283,0.3813,1.1,
covonly,Russia_C,1,1,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,3,2,149666,13606,0.0,33.074,-7.036,27.969,0.0662,1.1,
covonly,Russia_C,1,1,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,3,2,149666,13606,0.25,29.608,-3.864,26.08,0.2517,1.1,
covonly,Russia_C,1,1,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,3,2,149666,13606,0.5,26.485,-0.692,24.19,0.4012,1.1,
covonly,Russia_C,1,1,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,3,2,149666,13606,0.75,23.843,2.48,22.301,0.5147,1.1,
covonly,Russia_C,1,1,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,3,2,149666,13606,1.0,21.856,5.652,20.411,0.5922,1.1,
covonly,Russia_C,1,2,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,3,2,149666,13606,0.0,33.074,-7.036,27.969,0.0662,1.2,
covonly,Russia_C,1,2,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,3,2,149666,13606,0.25,31.703,-5.53,27.378,0.142,1.2,
covonly,Russia_C,1,2,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,3,2,149666,13606,0.5,30.396,-4.024,26.787,0.2113,1.2,
covonly,Russia_C,1,2,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,3,2,149666,13606,0.75,29.162,-2.517,26.196,0.274,1.2,
covonly,Russia_C,1,2,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,3,2,149666,13606,1.0,28.012,-1.011,25.605,0.3302,1.2,
covonly,Russia_C,1,0,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,3,2,149666,13606,0.0,33.074,-7.036,27.969,0.0662,1.0,
covonly,Russia_C,1,0,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,3,2,149666,13606,0.25,32.985,-7.563,27.433,0.0712,1.0,
covonly,Russia_C,1,0,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,3,2,149666,13606,0.5,32.965,-8.089,26.897,0.0723,1.0,
covonly,Russia_C,1,0,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,3,2,149666,13606,0.75,33.016,-8.615,26.362,0.0695,1.0,
covonly,Russia_C,1,0,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,3,2,149666,13606,1.0,33.136,-9.141,25.826,0.0627,1.0,
covonly,Russia_C,1,1,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,3,2,149666,13606,0.0,33.074,-7.036,27.969,0.0662,1.1,
covonly,Russia_C,1,1,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,3,2,149666,13606,0.25,33.538,-7.693,27.922,0.0398,1.1,
covonly,Russia_C,1,1,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,3,2,149666,13606,0.5,34.052,-8.349,27.875,0.0102,1.1,
covonly,Russia_C,1,1,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,3,2,149666,13606,0.75,34.616,-9.006,27.828,-0.0229,1.1,
covonly,Russia_C,1,1,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,3,2,149666,13606,1.0,35.226,-9.662,27.781,-0.0593,1.1,
covonly,Russia_C,1,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,3,2,149666,13606,0.0,33.074,-7.036,27.969,0.0662,1.1,
covonly,Russia_C,1,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,3,2,149666,13606,0.25,32.908,-6.704,27.86,0.0755,1.1,
covonly,Russia_C,1,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,3,2,149666,13606,0.5,32.785,-6.372,27.751,0.0825,1.1,
covonly,Russia_C,1,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,3,2,149666,13606,0.75,32.704,-6.04,27.642,0.087,1.1,
covonly,Russia_C,1,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,3,2,149666,13606,1.0,32.667,-5.708,27.533,0.0891,1.1,
