cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s,error
noinfo,Russia_W,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,28,18,13606,13606,0.0,41.954,-31.434,34.196,-1.2174,0.3,
noinfo,Russia_W,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,28,18,13606,13606,0.25,42.646,-32.591,34.727,-1.2911,0.3,
noinfo,Russia_W,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,28,18,13606,13606,0.5,43.397,-33.748,35.52,-1.3726,0.3,
noinfo,Russia_W,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,28,18,13606,13606,0.75,44.206,-34.905,36.394,-1.4618,0.3,
noinfo,Russia_W,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,28,18,13606,13606,1.0,45.068,-36.062,37.268,-1.5587,0.3,
noinfo,Russia_W,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,28,18,13606,13606,0.0,41.954,-31.434,34.196,-1.2174,0.3,
noinfo,Russia_W,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,28,18,13606,13606,0.25,42.267,-32.198,34.397,-1.2506,0.3,
noinfo,Russia_W,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,28,18,13606,13606,0.5,42.646,-32.963,34.819,-1.2911,0.3,
noinfo,Russia_W,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,28,18,13606,13606,0.75,43.089,-33.727,35.342,-1.339,0.3,
noinfo,Russia_W,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,28,18,13606,13606,1.0,43.594,-34.491,35.866,-1.3941,0.3,
noinfo,Russia_W,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,28,18,13606,13606,0.0,41.954,-31.434,34.196,-1.2174,0.3,
noinfo,Russia_W,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,28,18,13606,13606,0.25,42.453,-32.439,34.564,-1.2704,0.3,
noinfo,Russia_W,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,28,18,13606,13606,0.5,43.013,-33.444,35.153,-1.3307,0.3,
noinfo,Russia_W,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,28,18,13606,13606,0.75,43.632,-34.449,35.844,-1.3983,0.3,
noinfo,Russia_W,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,28,18,13606,13606,1.0,44.306,-35.454,36.602,-1.473,0.3,
noinfo,Russia_W,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,28,18,13606,13606,0.0,42.282,-30.827,34.374,-1.2522,0.3,
noinfo,Russia_W,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,28,18,13606,13606,0.25,42.096,-31.298,34.247,-1.2324,0.3,
noinfo,Russia_W,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,28,18,13606,13606,0.5,42.044,-31.769,34.12,-1.2268,0.3,
noinfo,Russia_W,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,28,18,13606,13606,0.75,42.125,-32.24,33.993,-1.2355,0.3,
noinfo,Russia_W,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,28,18,13606,13606,1.0,42.339,-32.711,34.336,-1.2583,0.3,
noinfo,Russia_W,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,28,18,13606,13606,0.0,42.282,-30.827,34.374,-1.2522,0.4,
noinfo,Russia_W,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,28,18,13606,13606,0.25,42.235,-31.48,34.395,-1.2472,0.4,
noinfo,Russia_W,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,28,18,13606,13606,0.5,42.291,-32.133,34.415,-1.2531,0.4,
noinfo,Russia_W,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,28,18,13606,13606,0.75,42.45,-32.786,34.526,-1.2701,0.4,
noinfo,Russia_W,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,28,18,13606,13606,1.0,42.711,-33.439,34.766,-1.2981,0.4,
noinfo,Russia_W,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,28,18,13606,13606,0.0,42.282,-30.827,34.374,-1.2522,0.3,
noinfo,Russia_W,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,28,18,13606,13606,0.25,42.015,-31.205,34.204,-1.2238,0.3,
noinfo,Russia_W,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,28,18,13606,13606,0.5,41.907,-31.583,34.035,-1.2124,0.3,
noinfo,Russia_W,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,28,18,13606,13606,0.75,41.96,-31.961,33.934,-1.218,0.3,
noinfo,Russia_W,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,28,18,13606,13606,1.0,42.173,-32.339,34.135,-1.2406,0.3,
noinfo,Russia_W,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,28,18,13606,13606,0.0,34.478,-21.332,27.642,-0.4976,0.3,
noinfo,Russia_W,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,28,18,13606,13606,0.25,35.088,-22.703,28.386,-0.551,0.3,
noinfo,Russia_W,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,28,18,13606,13606,0.5,35.791,-24.074,29.129,-0.6138,0.3,
noinfo,Russia_W,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,28,18,13606,13606,0.75,36.582,-25.445,29.872,-0.6859,0.3,
noinfo,Russia_W,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,28,18,13606,13606,1.0,37.455,-26.815,30.708,-0.7673,0.3,
noinfo,Russia_W,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,28,18,13606,13606,0.0,34.478,-21.332,27.642,-0.4976,0.4,
noinfo,Russia_W,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,28,18,13606,13606,0.25,35.151,-22.714,28.433,-0.5566,0.4,
noinfo,Russia_W,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,28,18,13606,13606,0.5,35.906,-24.095,29.223,-0.6242,0.4,
noinfo,Russia_W,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,28,18,13606,13606,0.75,36.738,-25.477,30.013,-0.7002,0.4,
noinfo,Russia_W,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,28,18,13606,13606,1.0,37.641,-26.858,30.803,-0.7849,0.4,
noinfo,Russia_W,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,28,18,13606,13606,0.0,34.478,-21.332,27.642,-0.4976,0.3,
noinfo,Russia_W,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,28,18,13606,13606,0.25,35.019,-22.378,28.284,-0.5449,0.3,
noinfo,Russia_W,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,28,18,13606,13606,0.5,35.62,-23.423,28.926,-0.5983,0.3,
noinfo,Russia_W,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,28,18,13606,13606,0.75,36.278,-24.469,29.568,-0.6579,0.3,
noinfo,Russia_W,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,28,18,13606,13606,1.0,36.99,-25.515,30.21,-0.7237,0.3,
noinfo,Russia_W,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,28,18,13606,13606,0.0,56.607,-47.486,48.817,-3.0367,0.3,
noinfo,Russia_W,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,28,18,13606,13606,0.25,56.106,-47.071,48.412,-2.9656,0.3,
noinfo,Russia_W,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,28,18,13606,13606,0.5,55.613,-46.655,48.007,-2.8962,0.3,
noinfo,Russia_W,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,28,18,13606,13606,0.75,55.128,-46.24,47.602,-2.8286,0.3,
noinfo,Russia_W,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,28,18,13606,13606,1.0,54.652,-45.825,47.197,-2.7627,0.3,
noinfo,Russia_W,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,28,18,13606,13606,0.0,56.607,-47.486,48.817,-3.0367,0.3,
noinfo,Russia_W,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,28,18,13606,13606,0.25,56.291,-47.301,48.555,-2.9918,0.3,
noinfo,Russia_W,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,28,18,13606,13606,0.5,55.985,-47.117,48.314,-2.9485,0.3,
noinfo,Russia_W,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,28,18,13606,13606,0.75,55.69,-46.933,48.095,-2.907,0.3,
noinfo,Russia_W,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,28,18,13606,13606,1.0,55.405,-46.748,47.877,-2.8671,0.3,
noinfo,Russia_W,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,28,18,13606,13606,0.0,56.607,-47.486,48.817,-3.0367,0.4,
noinfo,Russia_W,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,28,18,13606,13606,0.25,56.243,-47.2,48.503,-2.9849,0.4,
noinfo,Russia_W,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,28,18,13606,13606,0.5,55.889,-46.915,48.19,-2.935,0.4,
noinfo,Russia_W,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,28,18,13606,13606,0.75,55.547,-46.63,47.876,-2.887,0.4,
noinfo,Russia_W,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,28,18,13606,13606,1.0,55.217,-46.345,47.594,-2.8409,0.4,
labels,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,32.681,-21.691,26.469,-0.8396,0.4,
labels,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,29.696,-16.276,24.567,-0.519,0.4,
labels,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,27.685,-10.861,23.309,-0.3202,0.4,
labels,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,26.867,-5.447,22.39,-0.2433,0.4,
labels,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,27.35,-0.032,22.286,-0.2884,0.4,
labels,Russia_W,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,32.681,-21.691,26.469,-0.8396,0.4,
labels,Russia_W,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,29.709,-16.382,24.581,-0.5203,0.4,
labels,Russia_W,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,27.651,-11.073,23.337,-0.3169,0.4,
labels,Russia_W,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,26.719,-5.764,22.116,-0.2296,0.4,
labels,Russia_W,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,27.029,-0.455,21.921,-0.2583,0.4,
labels,Russia_W,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,32.681,-21.691,26.469,-0.8396,0.4,
labels,Russia_W,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,29.429,-16.353,24.202,-0.4917,0.4,
labels,Russia_W,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,27.013,-11.015,22.579,-0.2569,0.4,
labels,Russia_W,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,25.67,-5.677,20.957,-0.135,0.4,
labels,Russia_W,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,25.569,-0.339,20.249,-0.1261,0.4,
labels,Russia_W,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,32.786,-22.132,26.682,-0.8514,0.4,
labels,Russia_W,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,29.901,-17.216,24.671,-0.54,0.4,
labels,Russia_W,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,27.836,-12.301,23.622,-0.3346,0.4,
labels,Russia_W,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,26.781,-7.385,22.572,-0.2353,0.4,
labels,Russia_W,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,26.854,-2.47,22.285,-0.2421,0.4,
labels,Russia_W,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,32.786,-22.132,26.682,-0.8514,0.3,
labels,Russia_W,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,29.816,-16.996,24.671,-0.5312,0.3,
labels,Russia_W,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,27.772,-11.859,23.622,-0.3284,0.3,
labels,Russia_W,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,26.864,-6.723,22.574,-0.243,0.3,
labels,Russia_W,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,27.207,-1.587,22.52,-0.275,0.3,
labels,Russia_W,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,32.786,-22.132,26.682,-0.8514,0.4,
labels,Russia_W,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,29.247,-16.561,23.984,-0.4733,0.4,
labels,Russia_W,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,26.734,-10.99,22.249,-0.231,0.4,
labels,Russia_W,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,25.552,-5.42,21.108,-0.1246,0.4,
labels,Russia_W,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,25.883,0.151,21.054,-0.1539,0.4,
labels,Russia_W,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,38.238,-11.304,31.851,-1.5184,0.3,
labels,Russia_W,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,35.357,-7.612,30.321,-1.1532,0.3,
labels,Russia_W,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,32.911,-3.921,28.792,-0.8656,0.3,
labels,Russia_W,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,31.003,-0.229,27.263,-0.6555,0.3,
labels,Russia_W,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,29.736,3.463,26.001,-0.523,0.3,
labels,Russia_W,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,38.238,-11.304,31.851,-1.5184,0.3,
labels,Russia_W,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,35.424,-8.211,30.253,-1.1615,0.3,
labels,Russia_W,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,32.957,-5.117,28.655,-0.8708,0.3,
labels,Russia_W,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,30.918,-2.024,27.056,-0.6465,0.3,
labels,Russia_W,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,29.397,1.07,25.458,-0.4885,0.3,
labels,Russia_W,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,38.238,-11.304,31.851,-1.5184,0.3,
labels,Russia_W,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,35.11,-8.056,29.987,-1.1233,0.3,
labels,Russia_W,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,32.368,-4.808,28.124,-0.8046,0.3,
labels,Russia_W,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,30.117,-1.56,26.261,-0.5623,0.3,
labels,Russia_W,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,28.474,1.687,24.803,-0.3965,0.3,
labels,Russia_W,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,31.49,-19.768,25.257,-0.708,0.4,
labels,Russia_W,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,28.816,-14.886,23.797,-0.4302,0.4,
labels,Russia_W,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,27.02,-10.004,22.337,-0.2575,0.4,
labels,Russia_W,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,26.282,-5.123,21.747,-0.1898,0.4,
labels,Russia_W,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,26.691,-0.241,21.842,-0.2271,0.4,
labels,Russia_W,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,31.49,-19.768,25.257,-0.708,0.3,
labels,Russia_W,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,28.952,-14.912,24.14,-0.4438,0.3,
labels,Russia_W,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,27.325,-10.056,23.023,-0.2861,0.3,
labels,Russia_W,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,26.775,-5.201,22.343,-0.2348,0.3,
labels,Russia_W,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,27.367,-0.345,22.885,-0.29,0.3,
labels,Russia_W,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,31.49,-19.768,25.257,-0.708,0.3,
labels,Russia_W,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,28.273,-14.697,23.434,-0.3768,0.3,
labels,Russia_W,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,25.899,-9.627,21.61,-0.1553,0.3,
labels,Russia_W,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,24.613,-4.557,20.312,-0.0434,0.3,
labels,Russia_W,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,24.587,0.513,20.242,-0.0412,0.3,
labels,Russia_W,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,32.842,-17.809,25.409,-0.8578,0.4,
labels,Russia_W,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,30.39,-12.906,24.026,-0.5908,0.4,
labels,Russia_W,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,28.798,-8.004,23.505,-0.4285,0.4,
labels,Russia_W,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,28.212,-3.102,23.418,-0.3709,0.4,
labels,Russia_W,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,28.693,1.8,23.578,-0.418,0.4,
labels,Russia_W,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,32.842,-17.809,25.409,-0.8578,0.3,
labels,Russia_W,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,30.23,-13.068,24.09,-0.574,0.3,
labels,Russia_W,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,28.413,-8.327,22.891,-0.3905,0.3,
labels,Russia_W,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,27.548,-3.587,22.498,-0.3072,0.3,
labels,Russia_W,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,27.727,1.154,22.681,-0.3241,0.3,
labels,Russia_W,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,32.842,-17.809,25.409,-0.8578,0.3,
labels,Russia_W,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,29.768,-12.893,23.72,-0.5263,0.3,
labels,Russia_W,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,27.393,-7.977,22.178,-0.2925,0.3,
labels,Russia_W,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,25.909,-3.061,21.428,-0.1562,0.3,
labels,Russia_W,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,25.474,1.855,20.974,-0.1177,0.3,
labels,Russia_W,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,27.731,-10.181,23.104,-0.3245,0.3,
labels,Russia_W,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,26.523,-6.964,21.812,-0.2117,0.3,
labels,Russia_W,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,25.701,-3.748,20.61,-0.1377,0.3,
labels,Russia_W,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,25.301,-0.531,19.818,-0.1026,0.3,
labels,Russia_W,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,25.344,2.685,19.026,-0.1063,0.3,
labels,Russia_W,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,27.731,-10.181,23.104,-0.3245,0.4,
labels,Russia_W,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,26.993,-7.155,22.305,-0.255,0.4,
labels,Russia_W,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,26.623,-4.129,21.505,-0.2208,0.4,
labels,Russia_W,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,26.636,-1.103,21.107,-0.222,0.4,
labels,Russia_W,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,27.031,1.923,20.745,-0.2585,0.4,
labels,Russia_W,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,27.731,-10.181,23.104,-0.3245,0.4,
labels,Russia_W,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,26.538,-6.52,21.756,-0.2131,0.4,
labels,Russia_W,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,25.855,-2.86,20.969,-0.1514,0.4,
labels,Russia_W,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,25.721,0.8,20.356,-0.1395,0.4,
labels,Russia_W,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,26.146,4.461,19.874,-0.1774,0.4,
labels,Russia_W,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,42.398,-33.574,37.167,-2.0962,0.4,
labels,Russia_W,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,35.451,-25.964,29.602,-1.1647,0.4,
labels,Russia_W,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,29.93,-18.355,23.783,-0.5429,0.4,
labels,Russia_W,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,26.732,-10.746,21.362,-0.2309,0.4,
labels,Russia_W,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,26.707,-3.136,23.083,-0.2286,0.4,
labels,Russia_W,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,42.398,-33.574,37.167,-2.0962,0.3,
labels,Russia_W,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,36.148,-26.469,30.085,-1.2507,0.3,
labels,Russia_W,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,31.189,-19.365,25.233,-0.6755,0.3,
labels,Russia_W,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,28.211,-12.26,22.833,-0.3708,0.3,
labels,Russia_W,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,27.856,-5.156,23.485,-0.3365,0.3,
labels,Russia_W,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,12,8,13622,13622,0.0,42.398,-33.574,37.167,-2.0962,0.4,
labels,Russia_W,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,12,8,13622,13622,0.25,35.471,-25.984,29.527,-1.1671,0.4,
labels,Russia_W,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,12,8,13622,13622,0.5,29.823,-18.395,23.669,-0.5319,0.4,
labels,Russia_W,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,12,8,13622,13622,0.75,26.291,-10.806,20.978,-0.1906,0.4,
labels,Russia_W,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,12,8,13622,13622,1.0,25.762,-3.217,21.776,-0.1432,0.4,
deploy,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,28,18,13606,13606,0.0,42.456,-32.366,34.764,-1.2707,0.4,
deploy,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,28,18,13606,13606,0.25,42.609,-32.745,34.938,-1.2871,0.4,
deploy,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,28,18,13606,13606,0.5,42.811,-33.125,35.148,-1.3089,0.4,
deploy,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,28,18,13606,13606,0.75,43.062,-33.504,35.382,-1.336,0.4,
deploy,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,28,18,13606,13606,1.0,43.36,-33.883,35.617,-1.3685,0.4,
deploy,Russia_W,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,28,18,13606,13606,0.0,42.456,-32.366,34.764,-1.2707,0.4,
