cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s,error
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,13,11828,11828,1.0,13.14,-4.49,9.443,-0.0819,11.8,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,13,11828,11828,0.0,12.449,-0.697,9.077,0.0289,12.0,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,13,11828,11828,0.25,12.328,-1.781,8.932,0.0477,12.0,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,13,11828,11828,0.5,12.406,-2.864,8.967,0.0356,12.0,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,13,11828,11828,0.75,12.679,-3.948,9.165,-0.0074,12.0,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,13,11828,11828,1.0,13.135,-5.032,9.536,-0.0811,12.0,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,13,11828,11828,0.0,12.449,-0.697,9.077,0.0289,10.1,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,13,11828,11828,0.25,12.559,-1.887,9.083,0.0117,10.1,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,13,11828,11828,0.5,12.854,-3.077,9.254,-0.0353,10.1,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,13,11828,11828,0.75,13.322,-4.267,9.594,-0.1121,10.1,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,13,11828,11828,1.0,13.945,-5.456,10.099,-0.2186,10.1,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,13,11828,11828,0.0,12.449,-0.697,9.077,0.0289,2.9,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,13,11828,11828,0.25,12.12,-0.253,8.808,0.0795,2.9,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,13,11828,11828,0.5,11.913,0.191,8.661,0.1106,2.9,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,13,11828,11828,0.75,11.834,0.636,8.647,0.1224,2.9,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,13,11828,11828,1.0,11.885,1.08,8.777,0.1148,2.9,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,13,11828,11828,0.0,12.449,-0.697,9.077,0.0289,1.8,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,13,11828,11828,0.25,12.122,-1.04,8.788,0.0793,1.8,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,13,11828,11828,0.5,11.923,-1.383,8.615,0.1092,1.8,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,13,11828,11828,0.75,11.86,-1.725,8.571,0.1186,1.8,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,13,11828,11828,1.0,11.933,-2.068,8.665,0.1076,1.8,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,13,11828,11828,0.0,12.449,-0.697,9.077,0.0289,2.8,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,13,11828,11828,0.25,12.151,-0.681,8.831,0.0747,2.8,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,13,11828,11828,0.5,11.974,-0.665,8.692,0.1015,2.8,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,13,11828,11828,0.75,11.922,-0.649,8.656,0.1093,2.8,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,13,11828,11828,1.0,11.997,-0.633,8.762,0.098,2.8,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,13,11828,11828,0.0,12.449,-0.697,9.077,0.0289,1.4,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,13,11828,11828,0.25,12.09,0.09,8.821,0.084,1.4,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,13,11828,11828,0.5,11.921,0.877,8.772,0.1094,1.4,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,13,11828,11828,0.75,11.95,1.664,8.943,0.1051,1.4,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,13,11828,11828,1.0,12.176,2.451,9.305,0.071,1.4,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,13,11828,11828,0.0,12.449,-0.697,9.077,0.0289,1.4,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,13,11828,11828,0.25,12.098,0.109,8.844,0.0829,1.4,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,13,11828,11828,0.5,11.969,0.915,8.853,0.1022,1.4,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,13,11828,11828,0.75,12.071,1.721,9.07,0.0869,1.4,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,13,11828,11828,1.0,12.398,2.527,9.493,0.0368,1.4,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,13,11828,11828,0.0,12.449,-0.697,9.077,0.0289,1.4,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,13,11828,11828,0.25,12.176,-0.258,8.901,0.071,1.4,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,13,11828,11828,0.5,12.068,0.182,8.877,0.0875,1.4,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,13,11828,11828,0.75,12.128,0.622,9.044,0.0783,1.4,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,13,11828,11828,1.0,12.354,1.061,9.343,0.0436,1.4,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,13,11828,11828,0.0,12.449,-0.697,9.077,0.0289,2.2,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,13,11828,11828,0.25,12.369,-1.497,9.025,0.0413,2.2,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,13,11828,11828,0.5,12.397,-2.297,9.054,0.0369,2.2,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,13,11828,11828,0.75,12.533,-3.097,9.196,0.0157,2.2,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,13,11828,11828,1.0,12.774,-3.896,9.45,-0.0225,2.2,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,13,11828,11828,0.0,12.449,-0.697,9.077,0.0289,2.2,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,13,11828,11828,0.25,12.138,-0.691,8.873,0.0768,2.2,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,13,11828,11828,0.5,11.945,-0.684,8.773,0.1059,2.2,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,13,11828,11828,0.75,11.876,-0.677,8.8,0.1161,2.2,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,13,11828,11828,1.0,11.933,-0.671,8.937,0.1076,2.2,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,13,11828,11828,0.0,12.449,-0.697,9.077,0.0289,2.4,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,13,11828,11828,0.25,12.251,-0.517,8.92,0.0595,2.4,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,13,11828,11828,0.5,12.153,-0.337,8.852,0.0745,2.4,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,13,11828,11828,0.75,12.156,-0.157,8.893,0.074,2.4,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,13,11828,11828,1.0,12.262,0.023,9.048,0.0578,2.4,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,nflow,0,1778,13,11828,11828,0.0,12.449,-0.697,9.077,0.0289,8.9,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,nflow,0,1778,13,11828,11828,0.25,12.172,-0.643,8.86,0.0716,8.9,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,nflow,0,1778,13,11828,11828,0.5,11.992,-0.589,8.726,0.0989,8.9,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,nflow,0,1778,13,11828,11828,0.75,11.912,-0.535,8.687,0.1108,8.9,
labels,Alaska,1,0,alaska,x25,stefan_cci,none,0.0,nflow,0,1778,13,11828,11828,1.0,11.936,-0.482,8.756,0.1073,8.9,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,nflow,0,1778,13,11828,11828,0.0,12.449,-0.697,9.077,0.0289,8.6,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,nflow,0,1778,13,11828,11828,0.25,12.167,-0.378,8.848,0.0723,8.6,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,nflow,0,1778,13,11828,11828,0.5,12.019,-0.059,8.748,0.0947,8.6,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,nflow,0,1778,13,11828,11828,0.75,12.01,0.26,8.801,0.0961,8.6,
labels,Alaska,1,1,alaska,x25,stefan_cci,none,0.0,nflow,0,1778,13,11828,11828,1.0,12.139,0.58,8.984,0.0766,8.6,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,nflow,0,1778,13,11828,11828,0.0,12.449,-0.697,9.077,0.0289,8.8,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,nflow,0,1778,13,11828,11828,0.25,12.2,-0.596,8.902,0.0674,8.8,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,nflow,0,1778,13,11828,11828,0.5,12.068,-0.496,8.828,0.0874,8.8,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,nflow,0,1778,13,11828,11828,0.75,12.058,-0.395,8.878,0.0889,8.8,
labels,Alaska,1,2,alaska,x25,stefan_cci,none,0.0,nflow,0,1778,13,11828,11828,1.0,12.169,-0.294,9.034,0.0721,8.8,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,ridge,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,0.0,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,ridge,0,1778,7,11828,11828,0.25,17.38,3.759,14.173,-0.0475,0.0,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,ridge,0,1778,7,11828,11828,0.5,17.166,4.278,14.126,-0.0218,0.0,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,ridge,0,1778,7,11828,11828,0.75,17.077,4.797,14.146,-0.0113,0.0,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,ridge,0,1778,7,11828,11828,1.0,17.117,5.316,14.287,-0.0161,0.0,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,ridge,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,0.0,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,ridge,0,1778,7,11828,11828,0.25,17.38,3.759,14.173,-0.0475,0.0,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,ridge,0,1778,7,11828,11828,0.5,17.166,4.278,14.126,-0.0218,0.0,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,ridge,0,1778,7,11828,11828,0.75,17.077,4.797,14.146,-0.0113,0.0,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,ridge,0,1778,7,11828,11828,1.0,17.117,5.316,14.287,-0.0161,0.0,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,ridge,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,0.0,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,ridge,0,1778,7,11828,11828,0.25,17.38,3.759,14.173,-0.0475,0.0,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,ridge,0,1778,7,11828,11828,0.5,17.166,4.278,14.126,-0.0218,0.0,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,ridge,0,1778,7,11828,11828,0.75,17.077,4.797,14.146,-0.0113,0.0,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,ridge,0,1778,7,11828,11828,1.0,17.117,5.316,14.287,-0.0161,0.0,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,0.4,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,17.35,1.642,13.681,-0.0439,0.4,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,17.157,0.043,13.192,-0.0208,0.4,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,17.143,-1.555,12.872,-0.0191,0.4,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,17.309,-3.153,12.748,-0.039,0.4,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,0.3,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,17.287,2.087,13.727,-0.0364,0.3,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,16.969,0.935,13.232,0.0015,0.3,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,16.767,-0.218,12.814,0.0251,0.3,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,16.687,-1.37,12.503,0.0344,0.3,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,0.3,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,17.383,2.108,13.801,-0.0479,0.3,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,17.153,0.977,13.391,-0.0203,0.3,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,17.03,-0.155,13.048,-0.0057,0.3,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,17.017,-1.286,12.812,-0.0042,0.3,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,catboost,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,1.2,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,catboost,0,1778,7,11828,11828,0.25,17.436,2.476,13.92,-0.0542,1.2,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,catboost,0,1778,7,11828,11828,0.5,17.226,1.712,13.59,-0.029,1.2,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,catboost,0,1778,7,11828,11828,0.75,17.089,0.947,13.296,-0.0127,1.2,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,catboost,0,1778,7,11828,11828,1.0,17.027,0.183,13.051,-0.0054,1.2,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,catboost,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,1.6,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,catboost,0,1778,7,11828,11828,0.25,17.506,2.438,13.972,-0.0627,1.6,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,catboost,0,1778,7,11828,11828,0.5,17.38,1.636,13.71,-0.0474,1.6,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,catboost,0,1778,7,11828,11828,0.75,17.34,0.834,13.498,-0.0426,1.6,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,catboost,0,1778,7,11828,11828,1.0,17.387,0.032,13.364,-0.0483,1.6,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,catboost,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,1.6,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,catboost,0,1778,7,11828,11828,0.25,17.439,2.649,13.963,-0.0546,1.6,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,catboost,0,1778,7,11828,11828,0.5,17.22,2.057,13.676,-0.0283,1.6,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,catboost,0,1778,7,11828,11828,0.75,17.062,1.466,13.426,-0.0096,1.6,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,catboost,0,1778,7,11828,11828,1.0,16.968,0.874,13.223,0.0016,1.6,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,mlp,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,0.5,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,mlp,0,1778,7,11828,11828,0.25,17.573,4.238,14.479,-0.0709,0.5,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,mlp,0,1778,7,11828,11828,0.5,17.677,5.235,14.808,-0.0836,0.5,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,mlp,0,1778,7,11828,11828,0.75,18.024,6.233,15.245,-0.1265,0.5,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,mlp,0,1778,7,11828,11828,1.0,18.6,7.231,15.804,-0.1997,0.5,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,mlp,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,0.9,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,mlp,0,1778,7,11828,11828,0.25,17.566,3.48,14.298,-0.07,0.9,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,mlp,0,1778,7,11828,11828,0.5,17.555,3.721,14.35,-0.0687,0.9,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,mlp,0,1778,7,11828,11828,0.75,17.686,3.961,14.457,-0.0847,0.9,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,mlp,0,1778,7,11828,11828,1.0,17.955,4.201,14.628,-0.1179,0.9,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,mlp,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,0.4,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,mlp,0,1778,7,11828,11828,0.25,17.616,3.436,14.316,-0.0761,0.4,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,mlp,0,1778,7,11828,11828,0.5,17.601,3.632,14.401,-0.0742,0.4,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,mlp,0,1778,7,11828,11828,0.75,17.671,3.828,14.543,-0.0828,0.4,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,mlp,0,1778,7,11828,11828,1.0,17.825,4.024,14.739,-0.1018,0.4,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,8.1,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,7,11828,11828,0.25,17.785,2.512,14.177,-0.0969,8.1,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,7,11828,11828,0.5,17.972,1.783,14.165,-0.1201,8.1,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,7,11828,11828,0.75,18.274,1.055,14.268,-0.1581,8.1,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,7,11828,11828,1.0,18.686,0.326,14.51,-0.2108,8.1,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,10.5,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,7,11828,11828,0.25,17.527,2.794,14.005,-0.0652,10.5,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,7,11828,11828,0.5,17.394,2.347,13.77,-0.0491,10.5,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,7,11828,11828,0.75,17.319,1.901,13.583,-0.0402,10.5,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,7,11828,11828,1.0,17.304,1.455,13.46,-0.0384,10.5,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,4.1,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,7,11828,11828,0.25,17.722,2.879,14.173,-0.0891,4.1,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,7,11828,11828,0.5,17.832,2.518,14.151,-0.1027,4.1,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,7,11828,11828,0.75,18.047,2.157,14.237,-0.1295,4.1,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,ftt,0,1778,7,11828,11828,1.0,18.362,1.796,14.441,-0.1693,4.1,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,1.4,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,7,11828,11828,0.25,17.616,3.811,14.376,-0.0761,1.4,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,7,11828,11828,0.5,17.649,4.381,14.529,-0.0802,1.4,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,7,11828,11828,0.75,17.817,4.952,14.75,-0.1008,1.4,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,7,11828,11828,1.0,18.115,5.522,15.033,-0.1379,1.4,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,1.8,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,7,11828,11828,0.25,17.605,3.114,14.237,-0.0747,1.8,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,7,11828,11828,0.5,17.606,2.988,14.214,-0.0749,1.8,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,7,11828,11828,0.75,17.72,2.863,14.226,-0.0889,1.8,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,7,11828,11828,1.0,17.945,2.737,14.318,-0.1167,1.8,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,1.3,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,7,11828,11828,0.25,17.697,3.343,14.324,-0.0861,1.3,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,7,11828,11828,0.5,17.75,3.447,14.403,-0.0926,1.3,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,7,11828,11828,0.75,17.875,3.55,14.524,-0.108,1.3,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,tabm,0,1778,7,11828,11828,1.0,18.07,3.654,14.68,-0.1323,1.3,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,1.2,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,7,11828,11828,0.25,18.548,4.54,15.035,-0.1929,1.2,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,7,11828,11828,0.5,19.8,5.841,15.887,-0.3596,1.2,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,7,11828,11828,0.75,21.402,7.141,16.887,-0.5883,1.2,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,7,11828,11828,1.0,23.279,8.441,18.107,-0.8792,1.2,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,1.2,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,7,11828,11828,0.25,17.871,3.217,14.268,-0.1075,1.2,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,7,11828,11828,0.5,18.259,3.194,14.396,-0.1561,1.2,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,7,11828,11828,0.75,18.866,3.171,14.717,-0.2343,1.2,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,7,11828,11828,1.0,19.673,3.148,15.285,-0.3421,1.2,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,1.2,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,7,11828,11828,0.25,17.778,3.571,14.453,-0.096,1.2,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,7,11828,11828,0.5,17.977,3.901,14.664,-0.1207,1.2,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,7,11828,11828,0.75,18.31,4.232,14.921,-0.1626,1.2,
labels,Alaska,2,2,alaska,x25,stefan_cci,none,0.0,cfm,0,1778,7,11828,11828,1.0,18.77,4.562,15.246,-0.2217,1.2,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,2.0,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,7,11828,11828,0.25,17.764,3.478,14.385,-0.0943,2.0,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,7,11828,11828,0.5,17.921,3.716,14.51,-0.1138,2.0,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,7,11828,11828,0.75,18.186,3.953,14.67,-0.1469,2.0,
labels,Alaska,2,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,7,11828,11828,1.0,18.554,4.191,14.885,-0.1937,2.0,
labels,Alaska,2,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,1778,7,11828,11828,0.0,17.717,3.24,14.296,-0.0885,2.0,
